_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.2727650803006347,GO:0021954,M1,1,0,GO Biological Processes,19,central nervous system neuron development,19_GO:0032502 developmental process,-2.2727650803006347,4.474897432643912,3.701384484718458,21160,111,213,5,2.347417840375587,1.037402438470179,18080|18844|56386|107503|270190,Nin|Plxna1|B4galt6|Atf5|Ephb1,-0.010631400067982733,0,29,1,1,-2.2727650803006347,6.773367477592829,
1,-2.0072519071256414,GO:0021955,M1,1,0,GO Biological Processes,19,central nervous system neuron axonogenesis,19_GO:0032502 developmental process,-2.0072519071256414,6.773367477592829,3.865682378902911,21160,44,213,3,1.408450704225352,0.8074225410495094,18080|56386|270190,Nin|B4galt6|Ephb1,0.0,0,29,0,0,-2.2727650803006347,6.773367477592829,
1,-2.25006716731527,GO:2001014,M1,1,0,GO Biological Processes,19,regulation of skeletal muscle cell differentiation,19_GO:0032502 developmental process,-2.25006716731527,8.278560250391235,4.407426788336446,21160,36,213,3,1.408450704225352,0.8074225410495094,214384|270190|353187,Myocd|Ephb1|Nr1d2,-0.010631400067982733,0,30,1,1,-2.25006716731527,8.278560250391235,
1,-2.25006716731527,GO:0090162,M1,1,0,GO Biological Processes,19,establishment of epithelial cell polarity,19_GO:0009987 cellular process,-2.25006716731527,8.278560250391235,4.407426788336446,21160,36,213,3,1.408450704225352,0.8074225410495094,15205|17698|232288,Hes1|Msn|Frmd4b,-0.010631400067982733,0,31,1,1,-2.25006716731527,8.278560250391235,
1,-2.2266513500243,GO:0000165,M1,1,0,GO Biological Processes,19,MAPK cascade,19_GO:0050896 response to stimulus,-2.2266513500243,3.2647843240979526,3.3499026807552257,21160,213,213,7,3.2863849765258215,1.2215555607400226,13036|14168|14783|26414|50932|57874|107771,Ctsh|Fgf13|Grb10|Mapk10|Mink1|Hacd3|Bmyc,0.0,0,32,1,1,-2.2266513500243,3.2647843240979526,
1,-2.208445296300995,GO:1902414,M1,1,0,GO Biological Processes,19,protein localization to cell junction,19_GO:0051179 localization,-2.208445296300995,4.31924882629108,3.5990735353735364,21160,115,213,5,2.347417840375587,1.037402438470179,26414|73340|77446|227157|244723,Mapk10|Nptxr|Heg1|Mpp4|Olfm2,0.0,0,33,1,1,-2.208445296300995,4.787601108659992,
1,-2.0054016825687784,GO:0035418,M1,1,0,GO Biological Processes,19,protein localization to synapse,19_GO:0051179 localization,-2.0054016825687784,4.787601108659992,3.486384949405725,21160,83,213,4,1.8779342723004695,0.9301087575838183,26414|73340|227157|244723,Mapk10|Nptxr|Mpp4|Olfm2,0.0,0,33,0,0,-2.208445296300995,4.787601108659992,
1,-2.199201138951217,WP5298,M1,1,0,WikiPathways,27,Dravet syndrome Scn1a A1783V point mutation model,,-2.199201138951217,5.44343687696958,3.834859885150728,21160,73,213,4,1.8779342723004695,0.9301087575838183,14168|14660|16542|16832,Fgf13|Gls|Kdr|Ldhb,0.0,0,34,1,1,-2.199201138951217,5.44343687696958,
1,-2.1773134635490994,GO:0001892,M1,1,0,GO Biological Processes,19,embryonic placenta development,19_GO:0032502 developmental process,-2.1773134635490994,4.245415513021148,3.549652717636761,21160,117,213,5,2.347417840375587,1.037402438470179,13649|15205|16002|22329|112405,Egfr|Hes1|Igf2|Vcam1|Egln1,0.0,0,35,1,1,-2.1773134635490994,4.845986488033894,
1,-2.0234924226556146,WP265,M1,1,0,WikiPathways,27,Delta Notch signaling pathway,,-2.0234924226556146,4.845986488033894,3.5186529583582233,21160,82,213,4,1.8779342723004695,0.9301087575838183,13649|15205|16848|21885,Egfr|Hes1|Lfng|Tle1,0.0,0,35,0,0,-2.1773134635490994,4.845986488033894,
1,-2.143082617399738,GO:0090287,M1,1,0,GO Biological Processes,19,regulation of cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.143082617399738,2.6609657947686114,3.094743822167638,21160,336,213,9,4.225352112676056,1.3783735581067416,14783|15205|16542|30878|50766|101809|214384|353310|100044509,Grb10|Hes1|Kdr|Apln|Crim1|Spred3|Myocd|Zfp703|Tgfbr3l,0.0,0,36,1,1,-2.143082617399738,2.6609657947686114,
1,-2.1396442651747254,GO:1902532,M1,1,0,GO Biological Processes,19,negative regulation of intracellular signal transduction,19_GO:0048519 negative regulation of biological process,-2.1396442651747254,2.0412888288635926,2.887186980310245,21160,730,213,15,7.042253521126761,1.7531085971264195,12953|14694|17168|21885|56722|57874|77446|101809|109294|112405|140742|217166|231070|231130|319939,Cry2|Rack1|Nprl3|Tle1|Litaf|Hacd3|Heg1|Spred3|Prex2|Egln1|Sesn1|Nr1d1|Insig1|Tnip2|Tns3,0.0,0,37,1,1,-2.1396442651747254,2.0412888288635926,
1,-2.1014203707453345,GO:0050890,M1,1,0,GO Biological Processes,19,cognition,19_GO:0032501 multicellular organismal process,-2.1014203707453345,2.4650799753026016,2.99438761279478,21160,403,213,10,4.694835680751174,1.4493678175156444,11843|13167|13649|14168|14751|16002|66259|106763|109205|109857,Arf4|Dbi|Egfr|Fgf13|Gpi1|Igf2|Camk2n1|Ttbk1|Sobp|Cbr3,0.0,0,38,1,1,-2.1014203707453345,2.4650799753026016,
1,-2.051843254223945,GO:0042110,M1,1,0,GO Biological Processes,19,T cell activation,19_GO:0002376 immune system process,-2.051843254223945,2.4229932440169475,2.9340139247418846,21160,410,213,10,4.694835680751174,1.4493678175156444,15205|16848|17698|18844|19171|20351|50932|68137|107817|252838,Hes1|Lfng|Msn|Plxna1|Psmb10|Sema4a|Mink1|Kdelr1|Jmjd6|Tox,0.0,0,39,1,1,-2.051843254223945,2.4229932440169475,
