"genenames","avg_log2FC.x","pct.1.x","pct.2.x","signed_p.x","avg_log2FC.y","pct.1.y","pct.2.y","signed_p.y"
"A230072I06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A230077H06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A230083G16Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A230083N12Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A230087F16Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A230098N10Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A230103J11Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A230103O09Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A230107N01Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A230108P19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A26c2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A2m",2.19655521211094,0.171,0.038,1.49601295148922,0.671061639940184,0.043,0,0.720732940906688
"A2ml1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330008L17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330009N23Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330015K06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330023F24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330032B11Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330033J07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330035P11Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330040F15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330041J22Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330043C09Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330048O09Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330049N07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330069K06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330070K13Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330072L02Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330074K22Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330076C08Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330076H08Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330084C13Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330087D11Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330093E20Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330094K24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A330102I10Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A3galt2",-1.85747913718829,0,0.132,-1.57436255548458,0.675903395224404,0.087,0.075,0.117352297426007
"A430005L14Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430010J10Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430018G15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430027H14Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430033K04Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430034D21Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430035B10Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430048G15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430057M04Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430072P03Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430073D23Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430078I02Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430088P11Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430089I19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430090L17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430093F15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430105J06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430106G13Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430108G06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A430110L20Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A4galt",-0.770029621179734,0.057,0.132,-0.591037906815039,1.07042936424142,0.087,0.05,0.312945864442904
"A4gnt",0.598637437618233,0,0,0,-0.650687975005135,0,0.025,-0.53143577669194
"A530001N23Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530006G24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530010F05Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530010L16Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530013C23Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530016L24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530017D24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530020G20Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530021J07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530032D15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530040E14Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530041M06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530046M15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530053G22Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530053M12Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530058N18Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530064D06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530065N20Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530072M11Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530076I17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530083I20Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530084C06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530088E08Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A530095I07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630001G21Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630001O12Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630009H07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630010A05Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630012P03Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630014C17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630019I02Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630023A22Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630023P12Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630031M04Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630035G10Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630050E04Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630052C17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630072L19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630072M18Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630073D07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630076J17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630089N07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630091E08Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A630095N17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730004F24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730006G06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730009L09Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730011C13Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730017L22Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730018C14Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730020E08Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730020M07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730032A03Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730035I17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730036I17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730043L09Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730045E13Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730046J19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730049H05Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730049N16Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730056A06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730060N03Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730061H03Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730063M14Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730065G17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730071L15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730081D07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730082K24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730085E03Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730085K08Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730090N16Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A730098A19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830005F24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830008E24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830009L08Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830011K09Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830012C17Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830018L16Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830019L24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830019P07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830021F12Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830029E22Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830031A19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830035A12Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830035O19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830036E02Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830052D11Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830082K12Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830082N09Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A830092H15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930001A20Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930001C03Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930001M01Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930002C04Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930002H24Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930002I21Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930003A15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930003O13Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930004D18Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930005H10Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930006I01Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930006K02Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930006L05Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930007I19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930009A15Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930012L18Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930012O16Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930014D07Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930014E10Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930015D03Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930016O22Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930017K11Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930018P22Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930019D19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930023M06Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930024E05Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930027H12Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930028N01Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930029G22Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930031H19Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930033H14Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930033M14Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930037H05Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930038B10Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930041C12Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"A930104D05Rik",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA386476",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA387200",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA387883",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA388235",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA465934",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA467197",0.598637437618233,0,0,0,1.49904569564745,0.087,0,1.22726157715558
"AA545190",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA645442",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA672651",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA792892",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AA986860",1.15133252127201,0.057,0.019,0.482899629674305,0.146551095239915,0.043,0.05,0.0476082510215845
"Aaas",0.192020474390976,0.314,0.34,0.0107329783858358,0.735307577639011,0.348,0.225,0.730465578391333
"Aacs",0.310460702871624,0.4,0.264,0.4486861377559,0.82440439269112,0.5,0.375,1.21763270425231
"Aadac",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Aadacl2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Aadacl3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Aadacl4",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Aadat",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Aagab",-0.116648898337482,0.8,0.83,-0.2806006027736,0.051369344573426,0.891,0.825,0.169218826525123
"Aak1",-0.17217952331426,0.943,0.962,-1.11825684616805,0.0821413240061937,0.978,0.975,0.219379873356489
"Aamdc",-0.262275978941079,0.314,0.415,-0.369539584298599,0.222458908905104,0.413,0.3,0.441445562348006
"Aamp",0.0918628134485958,0.857,0.887,0.329549202949639,0.184261341678874,0.848,0.75,0.406792160856072
"Aanat",0.0740341268493676,0.029,0.038,0.0930310310307387,1.50818292570023,0.087,0,1.22726157715558
"Aar2",0.386937546336959,0.371,0.34,0.221890729489595,0.78223618328754,0.348,0.25,0.652626093912554
"Aard",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Aars",0.0453346382552428,0.771,0.83,0.105553579307788,-0.257921101638239,0.739,0.8,-0.642957169261646
"Aars2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Aarsd1",0.164011970510264,0.629,0.623,0.21366144850099,0.0847648166384728,0.63,0.6,0.202645933589952
"Aasdh",0.155565949652087,0.457,0.491,0.00159834315369486,0.6786857234944,0.457,0.3,0.966841689155921
"Aasdhppt",0.231169406153168,0.629,0.528,0.3090962733843,0.401575107064102,0.674,0.575,0.991854835025243
"Aass",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Aatf",0.39360800002559,0.314,0.208,0.482375670495811,-0.160491710638568,0.283,0.3,-0.110803935001089
"Aatk",-0.252611172269827,0.829,0.887,-0.85826615662083,-0.250362649836787,0.848,0.875,-0.733577209315877
"AB041806",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AB124611",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abat",-0.307004090054525,0.2,0.245,-0.226876737564435,-0.0552981550943277,0.304,0.275,-0.00945326690919652
"Abca1",-0.290538482978433,0.343,0.472,-0.554686011241989,-0.298255425495702,0.283,0.3,-0.106186936020715
"Abca12",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abca13",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abca14",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abca15",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abca16",0.598637437618233,0,0,0,0.764280840705315,0.022,0,0.439795946742596
"Abca17",0.189845807833759,0,0.019,0.366665077584099,-0.679763550173626,0,0.025,-0.53143577669194
"Abca2",0.400806073761842,0.657,0.604,0.683657568137322,0.095335863679064,0.783,0.675,0.21098257112899
"Abca3",0.375801711837072,0.686,0.585,0.625259629181209,0.0838042684009888,0.587,0.55,0.137717380652218
"Abca4",-0.146281962901373,0.657,0.755,-0.218379395865303,-0.37964980194727,0.696,0.85,-0.966829322521439
"Abca5",-0.494226079880376,0.6,0.774,-1.27561068230852,0.375416824465394,0.87,0.825,1.52087128525849
"Abca6",-0.776923565630028,0.029,0.075,-0.45619055231615,1.4753051267878,0.109,0,1.47287302296902
"Abca7",-0.649245854889661,0.343,0.528,-1.17260883272199,-0.06230728161518,0.435,0.4,-0.102078895791064
"Abca8a",-0.862461748377324,0,0.075,-0.997150393996418,-0.326273771239431,0.109,0.075,-0.191978030457378
"Abca8b",-0.223479484965216,0.114,0.151,-0.220460537215797,0.152728018172772,0.196,0.275,0.234676386217451
"Abca9",-0.0174139301404548,0,0.019,-0.366665077584099,-0.594960289232998,0,0.025,-0.53143577669194
"Abcb10",-0.241865018044268,0.314,0.396,-0.498121151784737,0.140270048355175,0.304,0.275,0.115456077449857
"Abcb11",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abcb1a",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abcb1b",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abcb4",0.598637437618233,0,0,0,-0.655994421920795,0,0.025,-0.53143577669194
"Abcb5",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abcb6",0.0889875043323378,0.514,0.434,0.099401923563299,0.0168545238021058,0.435,0.4,0.144359769540597
"Abcb7",-0.270152036304153,0.657,0.755,-0.649860820530953,-0.110390032630511,0.696,0.725,-0.00766071579950668
"Abcb8",-0.480931670720548,0.343,0.377,-0.365038370010491,0.401910656961947,0.37,0.275,0.470124500672088
"Abcb9",-1.03450972213221,0.057,0.208,-1.2196261909167,0.0805225062036166,0.174,0.175,0.0114904190640306
"Abcc1",-0.304250831255329,0.543,0.698,-0.478752080429164,0.404622940496268,0.717,0.55,0.92984063325146
"Abcc10",0.15674968109837,0.4,0.472,0.0233339866144584,0.399566900251132,0.565,0.5,0.560204732781542
"Abcc12",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abcc2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abcc3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abcc4",0.598637437618233,0,0,0,0.426045706948183,0.022,0,0.439795946742596
"Abcc5",-0.183272807340029,0.914,1,-0.633327004951925,0.139516841579576,0.935,0.975,0.291996886869275
"Abcc6",0.598637437618233,0,0,0,-0.594960289232998,0,0.025,-0.53143577669194
"Abcc8",-0.837936317325544,0.4,0.66,-1.79608015999364,-0.536942285705649,0.478,0.675,-1.11820880631794
"Abcc9",0.0943688911041836,0,0.019,0.366665077584099,-0.738630259631161,0,0.025,-0.53143577669194
"Abcd1",0.990517470700393,0.286,0.17,0.799585214831819,-0.73165033598967,0.152,0.35,-1.27606920371397
"Abcd2",-0.384490951915306,0.686,0.717,-0.66722755721542,0.17710489356494,0.739,0.825,0.412954206658569
"Abcd3",0.268614956591345,0.657,0.604,0.325518798258394,0.0173025179558595,0.674,0.75,0.0738434389315684
"Abcd4",-0.045358954497642,0.371,0.396,-0.134512372758248,0.561045236142142,0.522,0.325,0.899240467454999
"Abce1",0.00929551870325018,0.657,0.698,0.0408153049042621,0.124878583953086,0.674,0.6,0.323030471424029
"Abcf1",-0.187502055222266,0.429,0.547,-0.482192533308026,-0.144489758877249,0.609,0.625,-0.193942341484406
"Abcf2",0.64760354391224,0.8,0.566,1.63007506015316,-0.206014577748669,0.696,0.7,-0.439509788590419
"Abcf3",0.273064425066291,0.657,0.566,0.58565934119115,-0.195724958515463,0.565,0.625,-0.258812072488099
"Abcg1",0.0485043113879718,0.714,0.717,0.0121198431796207,-0.408834653449861,0.63,0.775,-1.25482582743316
"Abcg2",0.84697444075741,0.114,0.057,0.474229890468245,0.723855010051738,0.283,0.125,0.988057629774862
"Abcg3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abcg4",-0.0478250159421252,0.8,0.811,-0.292431373180854,-0.218305361534897,0.739,0.725,-0.493367723693176
"Abcg5",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abcg8",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abhd10",0.274491662566915,0.657,0.623,0.467411880942952,0.245781731980661,0.652,0.625,0.333104623291128
"Abhd11",0.382412626418881,0.4,0.321,0.378407524660248,0.697733575735519,0.522,0.35,1.21295349709842
"Abhd12",-0.19024381752095,0.771,0.849,-0.465305674173447,0.167757777401827,0.848,0.725,0.498689755002631
"Abhd12b",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abhd13",0.0395726328273753,0.543,0.585,0.0221049472952154,-0.111183505872517,0.565,0.675,-0.271158059746216
"Abhd14a",0.610958522093456,0.657,0.472,1.22187447026877,0.172014888847086,0.717,0.575,0.418994352609804
"Abhd14b",-0.299773752170474,0.857,0.811,-0.996515940997022,-0.469187106510753,0.739,0.925,-1.44321338569795
"Abhd15",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abhd16a",0.310712152028849,0.857,0.811,0.877698410240252,0.188340387800064,0.826,0.725,0.39170176269086
"Abhd16b",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abhd17a",0.0614551944721736,0.829,0.849,0.0981420360121142,0.0099175139684283,0.826,0.8,0.032765072439664
"Abhd17b",0.13637942731163,0.771,0.755,0.238919945630869,0.0431036546972776,0.717,0.725,0.0249494149816846
"Abhd17c",-0.436047923961735,0.371,0.396,-0.371281317628412,-0.00863370643737316,0.326,0.325,0
"Abhd18",0.654191486951558,0.571,0.509,0.92934399621803,0.31517799476961,0.522,0.575,0.317827237980358
"Abhd2",0.173606002851686,0.514,0.509,0.120462597193133,-0.57334122821906,0.304,0.45,-0.793664363118827
"Abhd3",-0.974426705903817,0.2,0.453,-1.73541260107833,0.185915855518361,0.217,0.175,0.146668917666083
"Abhd4",0.87821183813516,0.514,0.321,1.44942669457996,-0.17390680287776,0.435,0.45,-0.100529427758243
"Abhd5",0.238127298398657,0.314,0.264,0.16501258998745,0.255201616184019,0.283,0.2,0.435010139895034
"Abhd6",0.305152205595987,0.486,0.434,0.253890421128057,-0.506375613153236,0.37,0.425,-0.369720676774685
"Abhd8",-0.240489162960254,0.829,0.906,-1.08777607614012,-0.22603109617195,0.804,0.875,-0.567855934440044
"Abi1",-0.150191851167864,0.743,0.887,-0.320488070775787,0.205695269822504,0.826,0.775,0.433747689499619
"Abi2",-0.0228602094591693,0.971,0.943,-0.386530502463608,0.29294031561009,0.978,0.925,1.8769960953877
"Abi3",0.0814251013570715,0,0.019,0.366665077584099,0.317010085142129,0.022,0,0.439795946742596
"Abi3bp",0.598637437618233,0,0,0,-0.594960289232998,0,0.025,-0.53143577669194
"Abitram",-0.250435538704775,0.229,0.264,-0.203608995854139,0.522141651402149,0.261,0.175,0.472248937609835
"Abl1",0.102058004623648,0.514,0.509,0,-0.136662130296486,0.565,0.55,-0.252521337463949
"Abl2",0.0352459594663564,0.657,0.698,0.0817187543969989,-0.159815527194281,0.674,0.825,-0.252939608582115
"Ablim1",-0.0883459689325835,0.6,0.509,-0.0190226548146154,-0.103621559156353,0.674,0.625,-0.102000995759432
"Ablim2",0.701113271304301,0.086,0.075,0.0749005206594287,0.551722434142593,0.087,0.075,0.101709816008727
"Ablim3",-1.06316112191339,0.086,0.264,-1.33370348451483,-0.0472490429339274,0.261,0.2,-0.157884185159501
"Abo",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abr",-0.208482061459448,0.914,0.962,-1.1263951901102,0.0865737675137144,0.935,0.875,0.057443341626132
"Abra",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"Abracl",0.494404809359192,0.029,0.019,0.101475405864049,-1.77198092785363,0,0.075,-1.20701865437621
"Abraxas1",0.307514458762268,0.371,0.34,0.219378794850867,0.315427790664991,0.457,0.425,0.27098466628658
"Abraxas2",0.650680455311193,0.457,0.302,0.8079250537023,-0.492427040139557,0.304,0.475,-0.949466412759505
"Abt1",-0.0225296466288625,0.229,0.264,-0.125339712009011,-0.295804962129417,0.174,0.15,-0.0730617605320853
"Abtb1",0.134519748409087,0.629,0.528,0.159662032395313,0.061974645478746,0.478,0.525,0.00160657624774238
"Abtb2",-0.593607201785535,0.143,0.283,-0.750030920565912,-0.838343400025275,0.13,0.2,-0.491886553917495
"AC087559.2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC087559.3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC102264.1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC103362.1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC106834.1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC109619.1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC113595.1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC121792.1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC123873.1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC123873.2",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC123873.3",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
"AC124606.1",0.598637437618233,0,0,0,-0.20163386116965,0,0,0
