"genenames","avg_log2FC.x","pct.1.x","pct.2.x","signed_p.x","avg_log2FC.y","pct.1.y","pct.2.y","signed_p.y"
"Cdc26",-0.376330207766092,0.5,0.613,-0.613596199114877,-0.242581898997506,0.435,0.583,-0.279747763480351
"Cdc27",0.11494628496103,0.667,0.71,0.168731690408464,-0.177740491168442,0.609,0.667,-0.0734261808385141
"Cdc34",-0.300733656674917,0.556,0.677,-0.510000272443573,-0.450485092824164,0.478,0.583,-0.305817577902789
"Cdc34b",-0.598329567431485,0,0.032,-0.530504997020365,-0.938599455335857,0,0,0
"Cdc37",-0.0739811368245464,0.861,0.935,-0.00218539829777432,-0.0447483920571168,0.87,0.917,-0.12246303655909
"Cdc37l1",-0.406588159497757,0.611,0.806,-0.767881392037317,0.997219124287672,0.696,0.417,1.3536304521339
"Cdc40",-0.133913245260528,0.444,0.548,-0.239806689207401,-0.322453350476986,0.304,0.333,-0.0880867222630079
"Cdc42",-0.099024792234953,0.972,1,-0.36460848563904,-0.257918451487983,0.87,0.917,-0.899723332743658
"Cdc42bpa",0.00886866034066525,0.806,0.935,0.0884014655293244,0.251835361708414,0.826,0.833,0.745122400265155
"Cdc42bpb",-0.0570145604959189,0.944,1,-0.148334948987141,-0.274454801358984,0.913,0.917,-0.742837998375671
"Cdc42bpg",-1.54579045709948,0.028,0.129,-0.960775742606773,-1.28471178888578,0.043,0.083,-0.19738484851593
"Cdc42ep1",-0.0746430107667903,0.861,0.903,-0.106864045994202,-0.0885052744517453,0.87,0.833,-0.145813261512849
"Cdc42ep2",-0.35399353875527,0.306,0.516,-0.749120825271271,-0.500808962104109,0.261,0.333,-0.210252771795659
"Cdc42ep3",-0.637773761838646,0.639,0.903,-1.67356329602874,-0.8437336278641,0.522,0.917,-1.22098151656581
"Cdc42ep4",-0.113549142127856,0.833,0.806,-0.215003846026454,0.25917173266879,0.609,0.5,0.222107757996281
"Cdc42ep5",0.775933313022524,0.194,0.161,0.276881925130007,0.651634083624756,0.13,0,0.676813139281898
"Cdc42se1",0.0126281751902975,0.75,0.774,0.0413034686616117,-0.611871405304171,0.565,0.75,-0.660707391911246
"Cdc42se2",-0.413314808344575,0.611,0.742,-1.0003134148752,-0.981863466276585,0.391,0.583,-1.07293080625069
"Cdc45",1.7868098643226,0.111,0.065,0.343031573202476,-1.86132708757968,0,0.167,-1.28415394269749
"Cdc5l",-0.806213665202414,0.222,0.355,-0.622027760919941,-0.659215754737823,0.348,0.417,-0.304795188269575
"Cdc6",0.665232558771694,0.083,0.065,0.118357003962456,-0.938599455335857,0,0,0
"Cdc7",1.13885197951128,0.222,0.097,0.866758428797282,-0.938599455335857,0,0,0
"Cdc73",0.101387073960331,0.611,0.677,0.0158955166763811,0.356739585789539,0.609,0.417,0.397150194874552
"Cdca2",-0.128946780374198,0.056,0.065,-0.0504126306364829,-0.938599455335857,0,0,0
"Cdca3",0.490443638624553,0.083,0.065,0.118357003962456,0.635538039052191,0.087,0,0.49404392836643
"Cdca4",0.523217155232876,0.472,0.387,0.594922124392105,0.158884426618773,0.348,0.25,0.256048046480878
"Cdca5",1.57374968421384,0.083,0,0.972665274517128,-0.938599455335857,0,0,0
"Cdca7",-0.353083833313925,0.111,0.129,-0.107811414204506,-2.05550988166317,0.043,0.25,-1.19691772972107
"Cdca7l",0.366897893726538,0.083,0.065,0.118357003962456,0.0489915927127629,0.087,0,0.49404392836643
"Cdca8",0.446476569526057,0.083,0.032,0.379748455831279,0.362347707784891,0.043,0,0.294227845881863
"Cdcp1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdcp2",1.0066667249505,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Cdh1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh10",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh11",0.755955405818713,0.222,0.194,0.203044223672422,-1.06510293943239,0.087,0.167,-0.328354348556853
"Cdh12",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh13",1.10432371613852,0.639,0.323,2.20854716278908,1.31278066164005,0.478,0.167,1.16601043022685
"Cdh15",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh16",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh17",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh18",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh19",-0.731687920896888,0,0.032,-0.530504997020365,-0.938599455335857,0,0,0
"Cdh2",-0.0593650056854478,0.639,0.742,-0.111361375237629,-0.851321944462544,0.435,0.75,-1.03230112895607
"Cdh20",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh22",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh23",-0.355030896085127,0.056,0.129,-0.46712872190747,0.409737741460155,0.087,0,0.49404392836643
"Cdh24",1.28304184585251,0.167,0.032,1.1549312444086,0.746299448462352,0.217,0,1.03571218686022
"Cdh26",-0.708124444147476,0.083,0.129,-0.244332443133199,-0.906948298382204,0.043,0.083,-0.156437603091355
"Cdh3",0.780586328398888,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Cdh4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh5",-0.0204287796032634,1,1,-0.038636342837931,0.0946838784251367,1,1,0.425370204690555
"Cdh6",0.468065915606913,0.056,0.032,0.196746102608357,-0.938599455335857,0,0,0
"Cdh7",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdh8",-0.221032018880758,0.028,0.032,-0.0385405674840598,-0.938599455335857,0,0,0
"Cdh9",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdhr1",-0.77963288293705,0.083,0.226,-0.918225105164652,-1.29933567690173,0.13,0.167,-0.122921753892015
"Cdhr2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdhr3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdhr4",0.122564322545571,0.083,0.097,0.0511208161829939,-0.319110770953894,0.217,0.25,-0.0611428112178742
"Cdhr5",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdip1",-0.377874980816102,0.639,0.806,-0.696569543039217,-0.389727819184589,0.609,0.75,-0.425722419521678
"Cdipt",0.0536809247728987,0.806,0.903,0.0458702036774968,-0.0847034215059429,0.696,0.75,-0.0515131763058036
"Cdiptos",0.108350647553724,0.111,0.129,0.0619766108500479,-0.679724358804629,0.087,0.083,0
"Cdk1",0.267546366325827,0.278,0.323,0.0482158592650981,-0.436790209856915,0.174,0.25,-0.184140097207233
"Cdk10",0.537290784206955,0.25,0.161,0.44109343598517,0.355058251149074,0.348,0.25,0.349313355438657
"Cdk11b",0.00854600914402787,0.833,0.839,0.0937320202809711,-0.259778944744035,0.696,0.917,-0.375337720057714
"Cdk12",-0.111691402311127,0.583,0.774,-0.235112484113233,-0.265435143106713,0.522,0.417,0
"Cdk13",-0.529369826569914,0.667,0.968,-1.51671991237341,-0.081306149921715,0.565,0.667,-0.0457740248127557
"Cdk14",0.438928695799127,0.306,0.29,0.212152436014119,-1.23089051197395,0.217,0.25,-0.184697076346622
"Cdk15",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdk16",0.321595834964062,0.889,0.71,0.82846409022433,0.0799083933333479,0.739,0.667,0.0722925701955158
"Cdk17",-0.0778935361149606,0.861,0.871,-0.0339654476158619,-0.4993859770467,0.739,0.833,-0.776452248550638
"Cdk18",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdk19",-0.338213814539996,0.639,0.806,-0.725874858502984,-0.478329659642153,0.652,0.667,-0.459370418091285
"Cdk19os",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdk2",0.486157395805424,0.611,0.613,0.765535089038834,-0.313889636974839,0.478,0.5,-0.092577176106209
"Cdk20",0.0682277831146099,0.139,0.129,0.0463807375419517,0.0837523964614122,0.13,0.083,0.165782309689533
"Cdk2ap1",-0.0520054761357687,0.75,0.871,-0.0435605846985975,-0.121233797335821,0.826,0.833,-0.0443351560490947
"Cdk2ap2",0.734366599054734,0.556,0.419,0.994394488851697,-0.021630088604556,0.304,0.333,-0.0709114512147222
"Cdk4",0.745480908538895,0.556,0.419,0.911708614987672,-0.323027336251792,0.304,0.333,-0.0709114512147222
"Cdk5",-0.210865328904262,0.389,0.516,-0.313169427281306,-0.122927184069366,0.435,0.583,-0.240341808700862
"Cdk5r1",0.413652172850741,0.056,0.032,0.196746102608357,-0.692684994847673,0.043,0.083,-0.156437603091355
"Cdk5r2",0.409206843669106,0.083,0.032,0.398209352507727,-0.340550302221978,0.043,0,-0.294227845881863
"Cdk5rap1",-0.147594544239528,0.139,0.161,-0.0802229026474427,-1.13708631894791,0.13,0.25,-0.4172186072165
"Cdk5rap2",-0.0295370335264469,0.167,0.258,-0.275796787060893,-1.4457393348073,0,0.083,-0.73183898546358
"Cdk5rap3",-0.441837522356918,0.472,0.613,-0.676521497295422,1.18182480585059,0.565,0.25,1.14421880429991
"Cdk6",0.235988135228852,0.056,0.032,0.179842805053216,-1.96598419182254,0,0.083,-0.73183898546358
"Cdk7",0.497745263868611,0.639,0.548,0.790402439083235,-0.854526795015903,0.391,0.583,-0.661710340943044
"Cdk8",0.302438170608014,0.472,0.355,0.500795352337443,-0.0208135437420609,0.478,0.417,-0.0940104797121354
"Cdk9",-0.261187677315658,0.694,0.871,-0.382265629070862,-0.29535938981626,0.696,0.833,-0.408360101605601
"Cdkal1",0.093137992722841,0.611,0.613,0.118772941745541,-0.805283131835023,0.478,0.667,-0.602436112282483
"Cdkl1",-0.178834764545552,0.111,0.097,-0.0475211222680716,-0.322110227435878,0.043,0,-0.294227845881863
"Cdkl2",-1.01194135115823,0.028,0.097,-0.600573142985385,-0.938599455335857,0,0,0
"Cdkl3",0.598682267624496,0.083,0.065,0.130466008613704,-0.765265715491524,0.087,0.167,-0.293274579656526
"Cdkl4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdkl5",-1.00349861956751,0.083,0.226,-0.883595270507964,0.0489915927127629,0.087,0,0.49404392836643
"Cdkn1a",-0.443913862708049,0.556,0.806,-0.712722461791492,-0.102343354603792,0.609,0.583,-0.0256098028079262
"Cdkn1b",-0.336036661549104,0.778,0.839,-0.5872692572051,0.0842977907411389,0.783,0.667,0.115900369487361
"Cdkn1c",-0.423916766171711,0.25,0.387,-0.525064549202738,0.0826400253387731,0.391,0.333,0.152792896117713
"Cdkn2a",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdkn2aip",-0.851521653269196,0.472,0.774,-2.00371859477022,0.547556476845021,0.478,0.417,0.404869625355747
"Cdkn2aipnl",0.126296705013786,0.694,0.613,0.128770153239916,0.0510306801422836,0.609,0.583,0.12696255081539
"Cdkn2b",0.75388673405089,0.167,0.065,0.700727067156015,-0.748278362614951,0.043,0.083,-0.156437603091355
"Cdkn2c",0.586812092038064,0.222,0.161,0.295753398306639,-1.60524523342669,0,0.083,-0.73183898546358
"Cdkn2d",0.0809927851664733,0.306,0.355,0.0241249729121281,0.92388528061983,0.304,0.083,0.904114777343679
"Cdkn3",-1.0482872283462,0.028,0.032,-0.0385405674840598,0.0460659996237158,0.043,0,0.294227845881863
"Cdnf",-0.215728691055437,0,0,0,-0.458909533209985,0.043,0,-0.294227845881863
"Cdo1",-2.19692718416776,0,0.161,-1.86928411789516,0.125789592879382,0.13,0.083,0.165782309689533
"Cdon",-0.162450668431966,0.194,0.226,-0.113327394998611,-0.558217254176396,0.043,0,-0.294227845881863
"Cdpf1",-0.89659002685169,0.222,0.484,-1.30910265494022,-0.35339703114892,0.087,0.167,-0.259494003868913
"Cdr1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdr1os",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdr2",0.564782796485932,0.389,0.323,0.444271175008752,-0.0492213185649919,0.174,0.167,-0.00926459326407586
"Cdr2l",-0.441926705761003,0.667,0.839,-0.78239474388582,0.403575473527892,0.522,0.5,0.12284996735879
"Cdrt4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdrt4os1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdrt4os2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cds1",-0.293501130432106,0.056,0.065,-0.0623524895108959,-0.938599455335857,0,0,0
"Cds2",-0.350682023824545,0.861,1,-1.50858456294945,-0.26145717239926,0.783,1,-0.36289915610644
"Cdsn",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdt1",2.40949023613279,0.167,0,1.72446439082012,0.330384218976588,0.087,0,0.49404392836643
"Cdv3",0.081942657004179,0.833,0.871,0.120542238600437,-0.0480607357200851,0.739,0.75,-0.0314337672406115
"Cdx1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdx2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdx4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cdyl",-0.604108960228784,0.5,0.806,-1.29131270665252,-0.352225193243168,0.391,0.5,-0.25931161416119
"Cdyl2",0.0628309530890332,0.472,0.484,0.0216944179011903,-0.423058020427267,0.348,0.333,-0.00717155594117506
"Ceacam1",-0.973541406684209,0.472,0.774,-2.29032906611241,-0.452052429161545,0.652,0.833,-0.621895840562785
"Ceacam10",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam11",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam12",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam13",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam14",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam15",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam16",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam18",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam19",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam2",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam20",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam5",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ceacam9",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cebpa",-0.124485437655358,0.111,0.161,-0.198516241021063,-0.492862827886981,0.087,0.083,0
"Cebpb",-0.741700923149397,0.222,0.387,-0.926773249156696,2.34933048168015,0.304,0,1.40878153710553
"Cebpd",-0.10269690599138,0.806,0.806,-0.0435605846985975,0.854313469112561,0.652,0.5,0.806885827237233
"Cebpe",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cebpg",-0.340673751040844,0.833,0.968,-1.07764919559472,0.15087690777204,0.826,0.667,0.213089160837871
"Cebpz",-0.0359045060161272,0.389,0.387,-0.0608902814409529,-0.136971407992646,0.304,0.333,-0.0224976455159357
"Cebpzos",-0.158034757648636,0.361,0.484,-0.312247637638555,-0.600462494343341,0.348,0.583,-0.551729870655898
"Cecr2",0.919568666829524,0.083,0.032,0.436087322777589,-1.57297075152913,0.043,0.083,-0.19738484851593
"Cel",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cela1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cela2a",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cela3a",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cela3b",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Celf1",-0.286890251109813,0.639,0.742,-0.320211305977405,-0.817595598314244,0.391,0.833,-1.08269562184903
"Celf2",1.04075415492817,0.139,0.065,0.52675184301073,-1.73808958441937,0.043,0.25,-1.13632865974614
"Celf3",-0.0773872744881894,0.028,0.032,-0.0227398757690313,-0.938599455335857,0,0,0
"Celf4",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Celf5",0.10283655244232,0.056,0.065,0.0387437896658278,0.467578380409873,0.043,0,0.294227845881863
"Celf6",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Celrr",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Celsr1",0.445875994241507,0.056,0.032,0.196746102608357,0.700217406549287,0.174,0.167,0.0905517230031508
"Celsr2",0.466332751585091,0.083,0.065,0.142807399406602,-0.510936043533665,0.043,0,-0.294227845881863
"Celsr3",0.867038579516257,0.056,0.032,0.196746102608357,-0.974806091667641,0.043,0.083,-0.19738484851593
"Cemip",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cemip2",-0.0846984797698591,0.667,0.645,-0.0158490264737951,0.261744610695473,0.522,0.5,0.246357411553768
"Cend1",-0.650221154484719,0,0.032,-0.530504997020365,-0.938599455335857,0,0,0
"Cenpa",-0.478604705902465,0.111,0.097,-0.0385227143934517,1.22873955109315,0.217,0.083,0.555874836813826
"Cenpb",-0.27805397615907,0.861,1,-0.714446593887904,0.117231146392744,0.87,0.833,0.178125206184365
"Cenpc1",-0.583931205969638,0.333,0.548,-0.745696051538476,0.521649627728302,0.304,0.25,0.210252771795659
"Cenpe",-0.412581363554271,0.056,0.032,-0.163325242372654,0.402683088097534,0.087,0,0.49404392836643
"Cenpf",-0.801436127721392,0.056,0.032,-0.163325242372654,-0.38400436721557,0.043,0.083,-0.156437603091355
"Cenph",1.19694099168753,0.056,0,0.71379439319811,-0.938599455335857,0,0,0
"Cenpi",0.577195299659663,0.056,0,0.71379439319811,-0.510936043533665,0.043,0,-0.294227845881863
"Cenpj",-0.0694565069082955,0.139,0.226,-0.307736017152911,-0.320269606361894,0.043,0,-0.294227845881863
"Cenpk",0.242745891347081,0.083,0.032,0.379748455831279,-0.938599455335857,0,0,0
"Cenpl",0.0127378655373191,0.139,0.161,0.0802229026474427,0.241751766018336,0.043,0,0.294227845881863
"Cenpm",1.81125328181542,0.111,0,1.22418253038022,-2.01370769149707,0,0.083,-0.73183898546358
"Cenpn",-0.640158031705182,0.028,0.065,-0.336121687108069,-0.938599455335857,0,0,0
"Cenpo",-0.266034282764427,0.111,0.129,-0.0708490058724534,-0.43375403649962,0.13,0.167,-0.0748925716323283
"Cenpp",1.09703863316668,0.056,0,0.71379439319811,-0.938599455335857,0,0,0
"Cenpq",0.1234536693743,0.056,0.032,0.163325242372654,-1.05781510163449,0.043,0.083,-0.19738484851593
"Cenps",1.15903593953751,0.083,0,0.972665274517128,-0.938599455335857,0,0,0
"Cenpt",-0.0315376450338651,0.389,0.419,-0.0887844046932526,-0.298821576036099,0.174,0.25,-0.116119487158001
"Cenpu",-0.0721420747768846,0.056,0.032,-0.163325242372654,-0.938599455335857,0,0,0
"Cenpv",0.141110322513536,0.028,0.032,0.0227398757690313,-0.938599455335857,0,0,0
"Cenpw",1.56708300313538,0.167,0,1.72446439082012,-0.938599455335857,0,0,0
"Cenpx",-0.218353327725153,0.417,0.452,-0.113364639085664,-0.35555589254235,0.261,0.417,-0.192174999948685
"Cep104",-0.406374589870317,0.333,0.452,-0.504945878984166,0.0631387596057387,0.261,0.25,0.032489341902086
"Cep112",-0.811811875669304,0.056,0.194,-0.996642194983751,0.699339308195737,0.174,0.083,0.372557816196008
"Cep112it",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cep112os1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cep120",-0.144189850354451,0.583,0.581,-0.100213295072004,0.442127108218656,0.739,0.583,0.574868895419077
"Cep126",-1.13093885650386,0.083,0.194,-0.708589056759689,-1.93632256125741,0,0.167,-1.28415394269749
"Cep128",-0.479176222225612,0.056,0.129,-0.517313060029614,-0.938599455335857,0,0,0
"Cep131",0.65942782606992,0.194,0.129,0.384095966543256,-0.837669324878421,0.087,0.083,0
"Cep135",0.598603981324006,0.194,0.161,0.208912044864326,-0.753178633289959,0.174,0.25,-0.285743891845447
"Cep152",1.06910242974653,0.194,0.097,0.658084918471683,-0.938599455335857,0,0,0
"Cep162",-0.311470243913819,0.167,0.226,-0.22841283266421,-0.189039413209782,0.217,0.25,-0.0252541986917923
"Cep164",0.211768549273534,0.306,0.226,0.271663991790349,-0.777775425968971,0.174,0.25,-0.259147931902702
"Cep170",0.465861784434117,0.722,0.742,1.11637656371726,0.164355463618837,0.565,0.667,0.202195880318491
"Cep170b",0.296620398421857,0.028,0,0.432771932265703,-0.938599455335857,0,0,0
"Cep19",0.526086525066841,0.167,0.161,0.0690073108315183,0.232397678784538,0.174,0.167,0.0482925821598429
"Cep192",0.537430865960408,0.306,0.355,0.0886214614091715,0.628074166402406,0.522,0.333,0.633747876544325
"Cep250",-0.0608801988177106,0.389,0.484,-0.128535299222355,-0.690294299752653,0.217,0.417,-0.457481871088382
"Cep290",0.241926260578498,0.167,0.194,0.0444637346586057,-2.21297670231469,0,0.25,-1.82465144222953
"Cep295",0.100410935447653,0.389,0.419,0.00742895706081273,-0.254810188520959,0.348,0.333,-0.021867427811499
"Cep295nl",-0.215728691055437,0,0,0,0.267397836815776,0.087,0,0.49404392836643
"Cep350",0.233958893781849,0.667,0.613,0.352927443827942,-0.311312788976291,0.565,0.583,-0.186486061643472
"Cep41",-1.16627497024401,0.056,0.161,-0.799285882131628,-1.36097953575641,0.174,0.417,-0.906279949466325
"Cep44",-1.51183058244563,0.083,0.29,-1.54639527661276,-0.905010439570247,0.217,0.417,-0.605332613910353
"Cep55",-0.416230730161906,0.056,0.032,-0.163325242372654,0.362347707784891,0.043,0,0.294227845881863
"Cep57",-0.136930053947691,0.389,0.452,-0.105494546002748,0.878886061223812,0.391,0.167,0.837648615246073
"Cep57l1",0.432156490467972,0.083,0.032,0.379748455831279,-0.938599455335857,0,0,0
"Cep63",0.304091907562533,0.25,0.226,0.0859826773191268,-0.216242012640716,0.261,0.333,-0.0561278777251106
"Cep68",-0.342935893615976,0.583,0.806,-0.643160281014893,-0.102097552689465,0.565,0.667,-0.0322392003851775
"Cep70",-0.993625130590928,0.111,0.258,-0.838974518755497,0.337254888540241,0.13,0,0.676813139281898
"Cep72",-1.03188359949356,0.083,0.194,-0.809128364618862,-0.84014814968007,0.043,0.083,-0.156437603091355
"Cep76",0.776009520119467,0.222,0.129,0.453723678946758,-0.304598033485242,0.043,0,-0.294227845881863
"Cep78",-0.579433940460929,0.278,0.258,-0.0500983936571348,-0.733132370848243,0.174,0.333,-0.388912993750743
"Cep83",-1.62519548989442,0.25,0.613,-3.42690556928691,-0.00916302374023492,0.304,0.25,-0.0912134657565153
"Cep83os",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cep85",-0.280100217379614,0.278,0.355,-0.178471489846754,-0.137432888929579,0.304,0.167,-0.266439121767988
"Cep85l",-0.728930407549841,0.472,0.806,-1.84180725721849,0.0877081291971257,0.478,0.5,0
"Cep89",0.0597466990614026,0.222,0.129,0.361501085563202,0.060809197599565,0.261,0.25,0.144198512137272
"Cep95",-0.24076601814031,0.194,0.194,-0.0193524431544479,-1.32771177959928,0.13,0.25,-0.555874836813826
"Cep97",-0.730420762600487,0.111,0.194,-0.474579442898758,1.24480997033563,0.13,0,0.676813139281898
"Cept1",-0.506589246421633,0.667,0.968,-1.54446506789815,-0.779751335425689,0.609,0.833,-1.40987752627675
"Cer1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cercam",-0.324837815361727,0.028,0.065,-0.296746013009161,-0.938599455335857,0,0,0
"Cerk",0.13882382129697,0.444,0.581,0.105937970137264,-0.940164944471503,0.304,0.5,-0.596224426151186
"Cerkl",0.134648539271391,0.111,0.097,0.0949630227285389,-0.861349530364603,0.13,0.333,-0.805917707598098
"Cers1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cers2",0.0402374036278788,0.667,0.806,0.185657480499106,0.0742040176825968,0.696,0.75,0.0381081104330441
"Cers3",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cers4",0.11898732611787,0.417,0.452,0.0247680544418275,-0.469827870403744,0.304,0.417,-0.280217912155868
"Cers5",-0.200243966390587,0.694,0.806,-0.324420147180695,-1.06021337371755,0.522,0.917,-1.71599942364962
"Cers6",-0.895849400373826,0,0.065,-0.886120405962627,-0.558217254176396,0.043,0,-0.294227845881863
"Ces1a",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces1b",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces1c",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces1d",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces1e",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces1f",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces1g",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces1h",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces2a",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces2b",-2.16261221103403,0.056,0.355,-2.74878264550319,-2.18768076616925,0,0.167,-1.28415394269749
"Ces2c",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces2e",-1.17142709399953,0.083,0.29,-1.40428964759904,-0.730118068386334,0.13,0.417,-0.94492078621971
"Ces2f",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces2g",-0.697561532789352,0.083,0.129,-0.294815442414214,0.164803227604279,0.13,0.083,0.19576505968823
"Ces2h",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces3a",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces3b",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces4a",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Ces5a",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cetn1",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cetn2",-0.0571971367845943,0.472,0.484,-0.036741412369154,-0.767829322320836,0.261,0.5,-0.73967330636878
"Cetn3",-0.306068053529445,0.639,0.71,-0.415708113187043,-0.333516898243705,0.652,0.583,-0.183324747142914
"Cetn4",-0.259964149110552,0.028,0.032,-0.0385405674840598,-0.938599455335857,0,0,0
"Cfap100",-1.09576692305465,0,0.032,-0.530504997020365,-0.938599455335857,0,0,0
"Cfap126",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cfap157",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cfap161",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cfap20",-0.449276427555479,0.611,0.774,-0.710346258409438,-0.361037065177584,0.609,0.833,-0.434112519064433
"Cfap206",-0.215728691055437,0,0,0,-1.70358626602651,0,0.083,-0.73183898546358
"Cfap221",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cfap298",-0.402496090558484,0.361,0.484,-0.500795352337443,-0.51733755611775,0.174,0.417,-0.588126278195952
"Cfap299",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cfap300",-0.656185202642381,0.028,0.097,-0.578861905019125,-1.41895891046659,0,0.083,-0.73183898546358
"Cfap36",-0.129227197244966,0.417,0.548,-0.38580712553311,-0.385535858222166,0.261,0.417,-0.374108411903128
"Cfap410",0.149831439697983,0.167,0.161,0.0536627154849357,-0.183757323507814,0.087,0.25,-0.596072707379385
"Cfap43",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cfap44",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
"Cfap45",0.439049287395997,0.083,0.032,0.398209352507727,-0.05064336119881,0.087,0,-0.49404392836643
"Cfap46",-0.215728691055437,0,0,0,-0.938599455335857,0,0,0
