,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Srsf1,6.31453888297694e-88,1.1448521018301,0.592,0.255,1.03848906469439e-83,0.337
Gsg1,0,7.87289672996558,0.34,0.004,0,0.336
Mark4,7.27392050537457e-268,2.63340106847432,0.404,0.068,1.1962689663139e-263,0.336
Fam193b,5.94525223916201e-105,1.35041487571767,0.535,0.199,9.77756183252583e-101,0.336
Srsf5,6.13067361164546e-69,0.873085857712547,0.677,0.341,1.00825058217121e-64,0.336
Xpo1,1.26540923661984e-92,1.18980068659235,0.572,0.236,2.08109203054499e-88,0.336
Dgkz,4.9539098976717e-281,2.61717159888714,0.398,0.063,8.14720021771088e-277,0.335
Kcnh2,0,3.78457906481574,0.362,0.027,0,0.335
Pcp4,0,3.77796348442135,0.359,0.024,0,0.335
Ube2e2,0,3.00881494727119,0.383,0.049,0,0.334
Bcr,1.67990294336544e-252,2.46662127885282,0.404,0.07,2.7627683806588e-248,0.334
Nsd2,6.15490193068671e-169,1.97823770945547,0.448,0.114,1.01223517152074e-164,0.334
Cntnap1,0,4.3424408736376,0.35,0.016,0,0.334
Ccdc88a,1.01571599644596e-241,2.4968571215187,0.409,0.075,1.67044652775503e-237,0.334
Fem1b,1.48027790385176e-157,1.90685543539653,0.457,0.124,2.43446504067461e-153,0.333
Slc25a22,4.81781248847813e-82,1.05378468140968,0.592,0.259,7.92337441855113e-78,0.333
Nlk,7.45184905098137e-65,0.831374196411563,0.73,0.397,1.2255310949244e-60,0.333
Pde1b,0,3.34616585753483,0.368,0.036,0,0.332
Tmem145,3.30057983171269e-249,2.58808695319051,0.404,0.072,5.4281335912347e-245,0.332
Cry2,1.70302826340555e-148,1.80160679265456,0.461,0.129,2.80080028199677e-144,0.332
Fry,0,3.93446446414456,0.354,0.022,0,0.332
Gprin1,0,3.61300133785096,0.361,0.029,0,0.332
Atp9a,1.82160107858893e-131,1.60727830781873,0.479,0.147,2.99580513384735e-127,0.332
Abcc5,8.22859192565366e-124,1.62794816301706,0.496,0.164,1.353274228093e-119,0.332
Clk4,7.77274409726401e-100,1.31708487256403,0.538,0.207,1.27830549423604e-95,0.331
Snap91,4.65624964797742e-71,0.945601891263174,0.642,0.311,7.65766817106367e-67,0.331
Stk25,2.61350787952326e-101,1.39393005253996,0.538,0.209,4.29817505866395e-97,0.329
Cdh2,1.9345595935196e-139,1.28714549315597,0.455,0.126,3.18157670750233e-135,0.329
Tmem65,0,3.363130201612,0.38,0.052,0,0.328
Ppp1cc,1.35096274081633e-116,1.61202123155785,0.503,0.175,2.22179332354654e-112,0.328
Sptb,0,4.437359704658,0.345,0.017,0,0.328
Ehmt2,3.04792266144645e-123,1.60644026584271,0.487,0.159,5.01261360901483e-119,0.328
Dnm1,1.93130347213441e-69,0.908114854676371,0.68,0.353,3.17622169027224e-65,0.327
Hectd4,1.91888648744489e-156,1.91006695221663,0.444,0.117,3.15580071725187e-152,0.327
Matr3,4.13003033940652e-106,1.45802992388432,0.522,0.195,6.79224789618796e-102,0.327
Nacad,0,3.48295017281653,0.358,0.032,0,0.326
Slc6a8,7.57740017615836e-284,2.7971766766128,0.384,0.059,1.246179232971e-279,0.325
Zmynd11,7.12651366865278e-73,0.973355952890992,0.636,0.311,1.17202643794664e-68,0.325
Tagln3,0,3.75344871994643,0.35,0.025,0,0.325
Nono,1.71444089897288e-89,1.21328120812018,0.556,0.232,2.8195695024508e-85,0.324
Fbxo21,4.50386503928285e-180,2.10289584256405,0.421,0.097,7.40705644360457e-176,0.324
Prkaca,9.0633434873479e-124,1.67555297733115,0.481,0.157,1.49055746992924e-119,0.324
Huwe1,3.17768766487629e-85,1.15438225083809,0.558,0.235,5.22602513365555e-81,0.323
Klhl7,5.29552938034996e-175,2.1282853695889,0.425,0.102,8.70902761892355e-171,0.323
Srrm4,1.80501895404334e-203,2.38075883685647,0.408,0.085,2.96853417181968e-199,0.323
Esyt2,1.00552516799019e-186,2.31357123029887,0.419,0.096,1.65368669127667e-182,0.323
Hs3st4,0,7.39254054848981,0.325,0.003,0,0.322
Lrrc4b,0,3.38091807374343,0.354,0.032,0,0.322
Mvb12b,2.21180520160553e-144,1.87526655308351,0.447,0.126,3.63753483456046e-140,0.321
Hnrnph1,1.14335122834264e-103,1.44604554893888,0.511,0.19,1.8803554301323e-99,0.321
Cygb,0,2.20972882023035,0.368,0.048,0,0.32
Parp6,2.62610746880913e-164,2.00101071514658,0.425,0.105,4.3188963432035e-160,0.32
Apc2,0,3.28319422369295,0.354,0.034,0,0.32
Tspan13,2.14785768469467e-197,2.31921156003338,0.405,0.086,3.53236674824885e-193,0.319
Arglu1,2.30704755680075e-86,1.20576764434981,0.554,0.235,3.79417041191452e-82,0.319
Ncdn,9.53124181702398e-220,2.43882124093118,0.394,0.075,1.56750802922776e-215,0.319
Dpysl5,0,4.92680427614648,0.33,0.012,0,0.318
Mpnd,0,2.95813460938973,0.366,0.048,0,0.318
Tmod2,0,3.70245756390363,0.345,0.027,0,0.318
Sobp,0,3.5686855559591,0.345,0.027,0,0.318
Cpsf6,2.51513664760336e-87,1.24521064888202,0.546,0.229,4.13639373064849e-83,0.317
Trim35,7.70929938424404e-136,1.75229404735172,0.447,0.13,1.26787137673277e-131,0.317
Dbp,3.26109834889591e-127,1.73520389222559,0.457,0.14,5.36320234459422e-123,0.317
Son,4.37213124193629e-53,0.640691355333792,0.751,0.434,7.19040704048842e-49,0.317
Lonrf2,0,4.20593008285023,0.334,0.018,0,0.316
Plcd1,0,3.94098321832737,0.34,0.024,0,0.316
Slc25a36,4.40679775750219e-183,2.15521007759492,0.404,0.089,7.2474195919881e-179,0.315
Smyd2,0,3.92860694173087,0.337,0.022,0,0.315
Frmd4a,0,2.90090840830373,0.359,0.044,0,0.315
Tbx2,1.26102289259393e-295,3.00668308021969,0.368,0.053,2.07387824915999e-291,0.315
Tpst1,2.16223107390898e-199,2.32388467775965,0.398,0.083,3.55600522415071e-195,0.315
Kdm6b,3.57376789358362e-117,1.20312006255631,0.455,0.14,5.87741867778761e-113,0.315
Zmym3,3.89396562912971e-250,2.62253605804428,0.376,0.062,6.40401587366672e-246,0.314
Atxn2l,1.13365447962267e-97,1.39574773625541,0.511,0.197,1.86440815718744e-93,0.314
Clk1,8.0579706214129e-62,0.814956671423269,0.649,0.335,1.32521384839757e-57,0.314
Zwint,1.51467916605825e-176,2.12649420974922,0.407,0.093,2.49104135649939e-172,0.314
Acbd6,0,3.27106128005859,0.347,0.034,0,0.313
Ppfia2,8.463175012623e-144,1.86107298642964,0.428,0.116,1.39185376257598e-139,0.312
Dennd5a,1.53573514047783e-91,1.30859690753862,0.517,0.206,2.52567001202984e-87,0.311
St6gal2,0,6.46099367255665,0.315,0.004,0,0.311
Syt13,0,5.95383612834693,0.315,0.005,0,0.31
Strn4,1.18064265180784e-131,1.80466821545691,0.439,0.129,1.94168490516317e-127,0.31
Ncam1,4.20023567137971e-54,0.724314238997217,0.741,0.431,6.90770758515107e-50,0.31
Atp6v1a,5.13575229123784e-76,1.08711147415504,0.565,0.255,8.44625821816975e-72,0.31
Ttc14,5.87800655866242e-87,1.27276540745274,0.517,0.208,9.66696958637621e-83,0.309
Zfp608,0,3.3791959991816,0.345,0.036,0,0.309
Wdr82,2.9449304626188e-135,1.89957820409643,0.436,0.127,4.84323263882288e-131,0.309
Sms,2.3835356278212e-161,1.9967878632556,0.408,0.099,3.91996269351474e-157,0.309
Eps15,2.03587036017504e-184,2.24463443517855,0.393,0.085,3.34819239434387e-180,0.308
Dusp5,5.73509272251388e-141,1.62174914024529,0.421,0.114,9.43193349144632e-137,0.307
Zfp532,5.28161769990241e-96,1.35382968843143,0.481,0.175,8.6861484692595e-92,0.306
Atf7ip,5.63276960213662e-93,1.35969076818411,0.5,0.194,9.26365288767389e-89,0.306
Zfp512b,3.94060294228067e-174,2.14332332039609,0.393,0.088,6.48071559887479e-170,0.305
Tle2,0,3.81641375320071,0.33,0.025,0,0.305
Phip,5.54275539021661e-115,1.67633454852461,0.45,0.146,9.11561551475024e-111,0.304
Kcnb2,0,7.67060471278054,0.306,0.002,0,0.304
Gabrr3,0,7.32337748080049,0.306,0.003,0,0.303
Lbh,9.24525295770287e-94,1.65971686919749,0.586,0.284,1.52047430142381e-89,0.302
Dnaja1,2.99389406252092e-96,1.42262331867256,0.478,0.177,4.9237581752219e-92,0.301
Col23a1,0,3.16147081292486,0.338,0.038,0,0.3
Atp6v0c,1.11755405089949e-51,0.722287341227898,0.666,0.366,1.8379293921093e-47,0.3
Tpbgl,0,4.85278813173335,0.313,0.013,0,0.3
Grid1,0,5.24212807818372,0.308,0.008,0,0.3
Bscl2,2.58334998194524e-198,2.43930609895655,0.375,0.075,4.24857738030715e-194,0.3
Sfxn3,2.65965875213929e-120,1.66811582997706,0.429,0.129,4.37407478376828e-116,0.3
Ppp2r1a,5.36783894215617e-87,1.27373969611913,0.489,0.189,8.82794792427004e-83,0.3
Ptprn2,0,3.0718669800501,0.337,0.038,0,0.299
Hnrnpr,7.91197472196947e-79,1.18581079144944,0.517,0.218,1.3012033627751e-74,0.299
Cfl1,1.77228032397342e-74,0.925680000158936,0.506,0.207,2.91469222080668e-70,0.299
Nsd1,1.8172092446058e-60,0.88896885920173,0.613,0.314,2.98858232367871e-56,0.299
Trim8,5.5788054629491e-158,2.08701246053212,0.393,0.095,9.17490346436608e-154,0.298
Ppme1,2.31141378109369e-147,2.00979667729461,0.4,0.102,3.80135110438667e-143,0.298
Pkia,0,3.54638053194898,0.327,0.029,0,0.298
Abcd2,3.20100633475742e-266,2.86667210942495,0.35,0.052,5.26437501814205e-262,0.298
Syne1,2.8167965046366e-122,1.6917146202664,0.426,0.128,4.63250353152535e-118,0.298
Ube3a,1.10764175241372e-78,1.19187288114143,0.517,0.22,1.82162762601961e-74,0.297
Hcn3,0,5.59983240239661,0.305,0.008,0,0.297
Map7,1.80807760039281e-72,1.18507954086745,0.563,0.266,2.97356442160602e-68,0.297
Afdn,2.14958879358912e-136,1.81658961102481,0.404,0.108,3.53521372993666e-132,0.296
Mif,2.62103350395844e-103,1.57390584729762,0.451,0.155,4.31055170061006e-99,0.296
Pip5k1c,6.20816201231159e-129,1.78438294217626,0.412,0.116,1.02099432454476e-124,0.296
Tulp4,9.63599344521579e-149,1.99869326895952,0.394,0.099,1.58473548200019e-144,0.295
Gnas,8.00337923028086e-66,0.836541703060739,0.528,0.233,1.31623574821199e-61,0.295
Dhx9,4.69806596002143e-72,1.11429826515718,0.542,0.248,7.72643927785124e-68,0.294
Lrrc24,3.64829210344621e-270,2.87126744666958,0.344,0.05,5.99998119332763e-266,0.294
Ptov1,3.72720893176798e-57,0.848778319030729,0.618,0.324,6.12976780918561e-53,0.294
Arhgap31,3.91989171297894e-280,2.90214896929508,0.34,0.047,6.44665391116516e-276,0.293
Blcap,1.01806293545575e-104,1.51825814755499,0.437,0.144,1.67430630365052e-100,0.293
Srsf3,1.1758140944089e-84,1.2886696208913,0.485,0.192,1.93374385966488e-80,0.293
H3f3a,2.63589269382933e-70,1.10088303739248,0.571,0.278,4.33498912427172e-66,0.293
Micu1,2.51215559168791e-146,1.95465331904133,0.39,0.098,4.13149108608994e-142,0.292
Cabp1,0,4.22791327132457,0.311,0.019,0,0.292
Adamts10,0,2.86117367143978,0.326,0.035,0,0.291
Cntn4,0,4.39200038417819,0.302,0.011,0,0.291
Acap3,3.40985494421420e-249,2.67591237951269,0.344,0.053,5.60784744125467e-245,0.291
Inpp4a,9.50137835953625e-230,2.51133889963728,0.348,0.057,1.56259668500933e-225,0.291
Hdgfl3,4.2784953880592e-109,1.58837803010056,0.428,0.137,7.03641351520215e-105,0.291
Prkcb,0,3.10333657045219,0.329,0.039,0,0.29
Pfkl,8.80732206163939e-56,0.848615363094402,0.642,0.352,1.44845218625721e-51,0.29
Adgrl3,0,4.15322015308511,0.309,0.019,0,0.29
Mapk1,3.15691562930658e-85,1.29018868836589,0.471,0.181,5.1918634439576e-81,0.29
Calm1,2.11672896724485e-83,1.0997458394294,0.487,0.197,3.48117245953088e-79,0.29
Patz1,2.27764758830325e-80,1.2339196633027,0.482,0.192,3.74581922372352e-76,0.29
Smarca2,1.29549337707559e-86,1.32970175258216,0.468,0.179,2.13056840793852e-82,0.289
Iqsec1,3.09004721840227e-65,1.03884565993341,0.55,0.261,5.08189165538438e-61,0.289
Rnps1,8.25917917482042e-82,1.25226619151226,0.475,0.186,1.35830460709097e-77,0.289
Marcks,4.04978039852163e-116,1.13341821055871,0.4,0.112,6.66026884340867e-112,0.288
Zfp280d,4.09411557516095e-94,1.44223194744955,0.451,0.163,6.7331824749097e-90,0.288
Ahi1,3.0465543903199e-87,1.37095767919677,0.465,0.177,5.0103633503201e-83,0.288
Prpf4b,6.91556252987362e-70,1.04415634418852,0.508,0.22,1.13733341366302e-65,0.288
Vma21,1.18287373137046e-153,2.10183052027743,0.377,0.09,1.94535413861185e-149,0.287
Tef,6.94157893461125e-99,1.48668328819462,0.437,0.15,1.14161207158617e-94,0.287
Pdcd4,1.20294087291575e-95,1.40334080879247,0.44,0.153,1.97835655959725e-91,0.287
Pdap1,5.24087001416803e-94,1.45178958910418,0.448,0.161,8.61913482530075e-90,0.287
Smarca1,0,4.31887608856555,0.302,0.015,0,0.287
Sbk1,1.07154931837919e-120,1.78821163898399,0.407,0.12,1.76227000900642e-116,0.287
Fam168a,3.29715407813787e-77,1.20311655748109,0.487,0.2,5.42249959690555e-73,0.287
Hnrnpk,8.99800296667445e-54,0.827681030617291,0.627,0.34,1.47981156789928e-49,0.287
Gprasp2,0,3.2403824744095,0.319,0.033,0,0.286
Fyn,5.576526246731e-283,2.71357077386781,0.33,0.044,9.1711550653738e-279,0.286
Hmg20a,1.21393758389993e-100,1.52237427855219,0.433,0.147,1.99644175048183e-96,0.286
Fam155a,0,4.7557797637518,0.297,0.011,0,0.286
Pcdhgc4,0,3.36962254348588,0.315,0.029,0,0.286
Rhobtb3,2.68343400941918e-300,3.05855868574773,0.326,0.041,4.41317557189079e-296,0.285
Syngap1,1.47768700477842e-258,2.73809858141421,0.334,0.049,2.43020404805859e-254,0.285
Dlgap4,7.31628663678893e-100,1.51290728829645,0.428,0.143,1.20323650028631e-95,0.285
Copa,1.21687685212818e-65,1.0210968895065,0.513,0.228,2.00127567101e-61,0.285
Tenm2,0,6.05049726829209,0.29,0.005,0,0.285
Epha3,0,7.01465700489341,0.288,0.003,0,0.285
Nr1d2,2.76835439928366e-76,1.20591418703107,0.486,0.201,4.55283564506191e-72,0.285
Bex2,1.46074896865413e-222,2.53046084531569,0.34,0.056,2.40234775384858e-218,0.284
Trim44,3.32184016657656e-65,1.0164837165065,0.522,0.238,5.46309833795181e-61,0.284
Adnp,1.63342941722634e-56,0.884279885099584,0.575,0.291,2.68633801957043e-52,0.284
Sorcs2,0,3.10601302188873,0.32,0.037,0,0.283
Cxxc5,7.88297883282063e-94,1.55700766967293,0.451,0.168,1.29643469884568e-89,0.283
Ide,1.99056587267261e-71,1.19848181011697,0.515,0.232,3.27368463419738e-67,0.283
Brsk2,7.43570107717731e-69,1.07408644115789,0.497,0.214,1.22287539915258e-64,0.283
Hecw1,0,4.88869510302617,0.292,0.009,0,0.283
Slc43a2,1.63359675547706e-196,2.39494720809552,0.348,0.065,2.68661322405757e-192,0.283
Herc1,8.88423550316472e-101,1.54133356796343,0.423,0.14,1.46110137085047e-96,0.283
Pea15a,2.91923631436338e-58,0.939690093129473,0.609,0.326,4.80097604260202e-54,0.283
Zfr,5.16082352692792e-63,0.986642985286452,0.525,0.243,8.48749037238565e-59,0.282
Kidins220,1.98624820664609e-70,1.1220937987356,0.489,0.208,3.26658380065016e-66,0.281
Scg5,1.88617812617982e-47,0.696441146496054,0.591,0.31,3.10200854631534e-43,0.281
Inpp4b,6.6451284051221e-301,2.96355923801402,0.319,0.039,1.09285781750638e-296,0.28
Kif3c,3.0374835801255e-230,2.6541881668547,0.333,0.053,4.9954454958744e-226,0.28
Zcchc18,6.75875429899362e-216,2.47857825276035,0.337,0.057,1.11154473201249e-211,0.28
Plcb4,3.13821885520378e-119,1.81643210832611,0.393,0.113,5.16111472926814e-115,0.28
Atp6v1b2,5.11044607176093e-50,0.723799386726955,0.705,0.426,8.40463960961803e-46,0.279
Phyhipl,1.44834989006105e-211,2.9601925244128,0.336,0.058,2.38195622919441e-207,0.278
Serinc5,1.0018448726514e-135,2.01906701521923,0.376,0.098,1.6476340775625e-131,0.278
Slc16a3,4.38219928732684e-131,1.7746886697937,0.376,0.098,7.20696494793772e-127,0.278
Rai1,3.5066572342028e-158,2.14433224200343,0.359,0.081,5.76704848736993e-154,0.278
Kdm7a,9.95267826477695e-104,1.60709299328303,0.407,0.129,1.63681746742522e-99,0.278
Pja2,3.25850212118622e-97,1.56494095981081,0.419,0.142,5.35893258850285e-93,0.277
Napb,1.6618542014934e-76,1.28664163051801,0.467,0.19,2.73308541977605e-72,0.277
Nfib,1.59197159393055e-186,2.58934397645026,0.345,0.068,2.61815648337818e-182,0.277
Snap47,4.10358615205373e-136,1.92822664372726,0.37,0.094,6.74875778566756e-132,0.276
Nfix,4.50867996160352e-125,1.82508283318405,0.38,0.104,7.41497506485315e-121,0.276
Midn,1.9914888380602e-117,1.69999160319545,0.387,0.111,3.2752025430738e-113,0.276
Hnrnpa1,6.61368822947466e-89,1.58713817805687,0.442,0.166,1.0876871662194e-84,0.276
Pgam1,1.79389965440714e-67,1.16522607539277,0.553,0.277,2.95024737163799e-63,0.276
Bclaf1,1.56715748450081e-66,1.09709373261483,0.499,0.223,2.57734719901003e-62,0.276
Csrnp3,0,5.48047528793295,0.283,0.007,0,0.276
Abi2,5.31753652048855e-97,1.50970748150259,0.415,0.139,8.74522056159547e-93,0.276
Ptms,1.03118855605497e-61,0.704230301224265,0.831,0.555,1.69589269928801e-57,0.276
Pik3r2,6.11448521094744e-130,2.03089107701385,0.375,0.1,1.00558823779242e-125,0.275
Cln6,3.75351126280474e-239,2.74628062400196,0.323,0.049,6.17302462280868e-235,0.274
Bcl7a,3.48059437137626e-212,2.57290990510872,0.329,0.055,5.7241855031654e-208,0.274
Sorbs1,1.45824965279366e-131,1.85078972270779,0.37,0.096,2.39823737898446e-127,0.274
Cpeb4,3.464002972479e-71,1.23965080553985,0.486,0.212,5.69689928853897e-67,0.274
Pgk1,1.62042859978993e-70,1.25028932256082,0.5,0.226,2.66495687521452e-66,0.274
Bhlhb9,3.46633545286044e-171,2.22848368719004,0.345,0.071,5.70073528577429e-167,0.274
Pak3,0,3.07125769094093,0.304,0.031,0,0.273
Mark3,7.00022012852482e-81,1.30855100640197,0.439,0.166,1.15125620233719e-76,0.273
Ppp2ca,8.18299729897413e-61,1.03609226529717,0.536,0.263,1.34577573578929e-56,0.273
Med12l,0,3.19908157603084,0.304,0.032,0,0.272
Ulk1,9.78577378260604e-105,1.68793998704686,0.398,0.126,1.60936835628739e-100,0.272
Tut4,1.81252194403215e-98,1.57056805114418,0.403,0.131,2.98087358915527e-94,0.272
Ctbp1,1.70680541252975e-86,1.49345498179264,0.435,0.163,2.80701218144643e-82,0.272
Uchl1,0,3.62803966512855,0.294,0.022,0,0.272
Crtc1,4.50203408886479e-212,2.54216903350063,0.325,0.054,7.40404526254703e-208,0.271
Oga,9.20067472179784e-64,1.05899629871852,0.49,0.219,1.51314296474687e-59,0.271
Nsg1,0,4.04155953373495,0.287,0.016,0,0.271
Aff4,2.53511943652863e-48,0.776635320004172,0.557,0.287,4.16925742531499e-44,0.27
Gabbr1,1.63000487309199e-127,1.88904911804518,0.366,0.096,2.68070601428709e-123,0.27
Rasa1,1.16209335407845e-113,1.75079783674854,0.38,0.11,1.91117873011741e-109,0.27
Vamp2,8.65428112257903e-43,0.670982615739271,0.663,0.393,1.42328307341935e-38,0.27
Glis2,1.16381679699332e-199,2.29847428081379,0.325,0.056,1.91401310433521e-195,0.269
Copg1,7.66625140983643e-76,1.24752869630436,0.442,0.173,1.2607917068617e-71,0.269
Nudt3,1.46707028923489e-64,1.07887959372807,0.472,0.203,2.41274379767569e-60,0.269
Mta1,8.30903813278633e-169,2.26888489973088,0.336,0.068,1.36650441131804e-164,0.268
Tsn,7.1453476409433e-96,1.56494815170315,0.401,0.133,1.17512387302954e-91,0.268
Spag9,1.56405014317127e-71,1.17429214164459,0.448,0.18,2.57223686545946e-67,0.268
Rgs16,0,3.79372163219966,0.286,0.018,0,0.268
Csdc2,0,3.96057507514271,0.284,0.016,0,0.268
Drd2,0,5.12227493516951,0.276,0.009,0,0.267
Tenm3,6.94352066632649e-288,3.0570082545872,0.304,0.037,1.14193140878405e-283,0.267
Uba1,5.27624059562616e-47,0.766117602006239,0.602,0.335,8.67730528356678e-43,0.267
Rnf152,8.34224490611844e-239,2.91612589241644,0.313,0.047,1.37196559726024e-234,0.266
Lasp1,5.3458194233268e-189,2.47481258115895,0.326,0.06,8.79173462360325e-185,0.266
Mcu,1.28237018790315e-179,2.3745676879756,0.329,0.063,2.10898601102552e-175,0.266
Phf14,2.01049383756326e-78,1.35294718007087,0.429,0.163,3.30645816525654e-74,0.266
Rab18,3.06157636845454e-58,0.993409122788491,0.501,0.235,5.03506849556033e-54,0.266
Kcnab2,8.07789980943175e-62,1.14140065753352,0.49,0.225,1.32849140265915e-57,0.265
Ppp3cb,1.03479990122424e-52,0.866602055907587,0.508,0.243,1.70183191755339e-48,0.265
Runx1t1,0,5.07211446183146,0.272,0.008,0,0.264
Idh3g,2.03636876046363e-76,1.30003131035442,0.432,0.168,3.34901206345849e-72,0.264
Sept7,5.69065362973693e-68,1.08097212128028,0.451,0.187,9.35884895946536e-64,0.264
Hnrnpul2,1.56602170651067e-62,1.08434250372082,0.478,0.214,2.57547929852744e-58,0.264
Prune2,0,3.09753436669803,0.294,0.031,0,0.263
Rrbp1,2.06894864802239e-88,1.43715206093297,0.397,0.134,3.40259294653762e-84,0.263
Tcp11l2,1.67976521211805e-115,1.74091196152121,0.361,0.099,2.76254186784934e-111,0.262
Bex1,0,3.78891306829512,0.283,0.021,0,0.262
Ina,0,4.21409315855772,0.274,0.013,0,0.261
Arf3,4.88282832310749e-62,1.0899186173432,0.468,0.207,8.03029946018258e-58,0.261
Sf3b1,7.59249044490223e-51,0.880990438301132,0.535,0.274,1.24866097856862e-46,0.261
Ndufv3,2.06305630547e-45,0.753675449396324,0.542,0.282,3.39290239997596e-41,0.26
Ppp1r9b,5.60366985512098e-114,1.77275194735655,0.359,0.099,9.21579544373197e-110,0.26
Hnrnpd,3.54625447632701e-72,1.28446922644534,0.433,0.173,5.83217011176741e-68,0.26
Tle5,4.28469913405143e-67,1.19078463489116,0.451,0.191,7.04661619586098e-63,0.26
Pcm1,1.34733271212298e-60,1.06002575371157,0.469,0.209,2.21582337835746e-56,0.26
Igsf8,2.09444699390555e-227,2.70373894916851,0.304,0.045,3.44452752617707e-223,0.259
Anp32a,6.52970042162877e-31,0.450886035111436,0.713,0.454,1.07387453134107e-26,0.259
Ndrg4,0,3.1603341517313,0.28,0.022,0,0.258
Smug1,1.55548184143244e-138,2.08016896596476,0.337,0.079,2.55814543641978e-134,0.258
Cmip,3.81540454894941e-111,1.72062891930814,0.359,0.101,6.2748143212022e-107,0.258
Morf4l2,6.04440592417126e-83,1.49083430314523,0.404,0.146,9.94062998289206e-79,0.258
Araf,6.51825630262319e-66,1.17847050481284,0.448,0.19,1.07199243152941e-61,0.258
Pde4a,0,4.82779661840273,0.266,0.01,0,0.256
Grik1,0,5.01830457695977,0.286,0.03,0,0.256
Cask,1.76923712411644e-168,2.42165914784148,0.319,0.063,2.90968737432189e-164,0.256
Kdm1a,8.5820978481167e-113,1.86031132149503,0.355,0.099,1.41141181210127e-108,0.256
Tspoap1,3.26177991476551e-107,1.73990194190561,0.359,0.103,5.36432324782336e-103,0.256
Pcdhb17,1.9505990402985e-228,2.79461118923639,0.299,0.044,3.20795518167492e-224,0.255
Maz,1.20153756839073e-68,1.23382890527578,0.429,0.174,1.9760486849754e-64,0.255
U2af2,2.63153302339577e-50,0.877917466166983,0.504,0.249,4.32781921027669e-46,0.255
Gdf11,0,3.32540547451003,0.283,0.028,0,0.255
Armcx4,1.94192447107452e-301,3.11173144092804,0.286,0.032,3.19368898512916e-297,0.254
Pogz,2.08670642321031e-98,1.6215094301773,0.366,0.112,3.43179738361168e-94,0.254
Fus,9.47931209917188e-47,0.819851779936519,0.519,0.265,1.55896766782981e-42,0.254
Epc1,9.21821729817892e-42,0.682793314278364,0.528,0.274,1.5160280168585e-37,0.254
Tnrc18,2.03866849155369e-179,2.47297612284618,0.309,0.056,3.3527942012092e-175,0.253
Tmem181a,3.8210980050264e-99,1.65515147769053,0.364,0.111,6.28417777906642e-95,0.253
Ncor1,6.9852690707292e-59,1.04949450196301,0.45,0.197,1.14879735137212e-54,0.253
Nek9,5.38301693756011e-108,1.78904423261044,0.35,0.098,8.85290965551136e-104,0.252
Ergic1,3.33293940909028e-97,1.65098255713752,0.365,0.113,5.48135215218988e-93,0.252
Pacsin1,2.01635376158347e-80,1.39384607999963,0.389,0.137,3.31609539630017e-76,0.252
Rab6b,1.66368536200005e-75,1.33591599186402,0.403,0.151,2.73609694634529e-71,0.252
Rab2a,1.78264786733152e-53,0.996441696062575,0.479,0.227,2.93174268261342e-49,0.252
Mlf2,2.44027692585147e-36,0.5700927064919,0.632,0.38,4.01327943225532e-32,0.252
Kcna6,0,4.87206102815976,0.26,0.009,0,0.251
Maco1,3.62533623340038e-83,1.48581295914502,0.387,0.136,5.96222796945026e-79,0.251
Tjp1,6.71737007108127e-72,1.47044930682763,0.428,0.177,1.10473868189003e-67,0.251
Enah,1.26377095219754e-63,1.23538990867913,0.44,0.189,2.07839770798408e-59,0.251
Tardbp,2.36523665533829e-53,0.94542385805903,0.467,0.216,3.88986820336935e-49,0.251
Nsd3,2.05021411201457e-51,0.918219619168114,0.49,0.239,3.37178212861916e-47,0.251
Polr2a,2.26134771666366e-42,0.757656947131354,0.554,0.304,3.71901245482506e-38,0.25
Fam162a,6.49849650143243e-93,1.71597395013352,0.37,0.12,1.06874273462558e-88,0.25
Atp1a3,8.6681346053487e-25,0.343965028355314,0.812,0.562,1.42556141719565e-20,0.25
Rbbp6,1.4669253951959e-54,1.00710557693455,0.472,0.222,2.41250550493917e-50,0.25
Tial1,1.39857275629045e-64,1.16892615758905,0.422,0.173,2.30009275499528e-60,0.249
Rbm5,7.78406400855536e-49,0.898558941281726,0.489,0.24,1.28016716684702e-44,0.249
Cpt1c,0,3.72123905955761,0.269,0.021,0,0.248
Itsn1,1.98930829263858e-70,1.24973338524447,0.401,0.153,3.27161641807341e-66,0.248
Pcsk1n,2.06517136712583e-68,1.171240634954,0.404,0.156,3.39638083037513e-64,0.248
Kcnk3,0,6.26490223580543,0.251,0.003,0,0.248
Spag5,0,5.31538111105925,0.256,0.008,0,0.248
Ppm1h,4.08391061908215e-87,1.57115013410144,0.373,0.125,6.7163994041425e-83,0.248
Nedd4,1.22723256406904e-42,0.777188931867506,0.521,0.273,2.01830667486794e-38,0.248
Ctbp2,3.88019905484133e-19,0.276631090772321,0.721,0.473,6.38137536559206e-15,0.248
Dclk2,0,3.7242150044131,0.267,0.02,0,0.247
Smarcd1,2.14876381915668e-109,1.82949216121351,0.341,0.094,3.53385697698507e-105,0.247
Hsp90ab1,4.48860732879973e-77,1.41262846171322,0.391,0.144,7.38196361294403e-73,0.247
Klf12,4.64868167567895e-73,1.44802839586692,0.404,0.157,7.64522188382161e-69,0.247
Fbxo11,6.11576069226165e-70,1.27021826752606,0.403,0.156,1.00579800344935e-65,0.247
Nalcn,0,4.99819762133613,0.255,0.008,0,0.247
