_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.0104057047783908,GO:0038084,M1,1,0,GO Biological Processes,19,vascular endothelial growth factor signaling pathway,19_GO:0050896 response to stimulus,-2.0104057047783908,3.835556844547564,3.2758598651679143,21160,64,431,5,1.160092807424594,0.5157911622136253,14183|17289|17295|18212|22339,Fgfr2|Mertk|Met|Ntrk2|Vegfa,-0.7006417275797031,0,47,0,0,-4.364968193401103,4.463193419109892,
1,-4.360263961059335,GO:0050767,M1,1,0,GO Biological Processes,19,regulation of neurogenesis,19_GO:0032502 developmental process,-4.360263961059335,2.4910846990380797,4.729128941672622,21160,473,431,24,5.568445475638051,1.1045539173174717,11816|12010|13190|14725|15205|15902|16975|17242|17295|17919|18212|19164|19211|19268|20393|20660|20720|22041|22339|22601|30948|67838|70083|235611,Apoe|B2m|Dct|Lrp2|Hes1|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Psen1|Pten|Ptprf|Sgk1|Sorl1|Serpine2|Trf|Vegfa|Yap1|Bin1|Dnajb11|Metrn|Plxnb1,-2.3722831093582077,0,48,1,1,-4.360263961059335,2.7702579842751063,
1,-4.252376268497115,GO:0048858,M1,1,0,GO Biological Processes,19,cell projection morphogenesis,19_GO:0032502 developmental process,-4.252376268497115,2.3053364269141534,4.575915256291484,21160,575,431,27,6.2645011600928076,1.1672305863967631,11803|11820|12759|14183|14609|14725|16975|17242|17919|18008|18174|18424|18844|19211|20347|20351|20393|22284|22339|29873|57764|70083|78829|81907|235611|277468|399558,Aplp1|App|Clu|Fgfr2|Gja1|Lrp2|Lrp8|Mdk|Myo5b|Nes|Slc11a2|Otx2|Plxna1|Pten|Sema3b|Sema4a|Sgk1|Usp9x|Vegfa|Cspg5|Ntn4|Metrn|Tsc22d4|Tmem108|Plxnb1|Slc39a12|Flrt2,-2.287372728420014,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-4.176540389503851,GO:0051960,M1,1,0,GO Biological Processes,19,regulation of nervous system development,19_GO:0032502 developmental process,-4.176540389503851,2.2815291660510124,4.516494189555726,21160,581,431,27,6.2645011600928076,1.1672305863967631,11816|11820|12010|13190|14725|15205|15902|16975|17242|17295|17919|18212|19164|19211|19268|20351|20393|20660|20720|22041|22339|22601|30948|67838|70083|235611|399558,Apoe|App|B2m|Dct|Lrp2|Hes1|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Psen1|Pten|Ptprf|Sema4a|Sgk1|Sorl1|Serpine2|Trf|Vegfa|Yap1|Bin1|Dnajb11|Metrn|Plxnb1|Flrt2,-2.2272494746355136,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-3.9768455997160435,GO:0050769,M1,1,0,GO Biological Processes,19,positive regulation of neurogenesis,19_GO:0032502 developmental process,-3.9768455997160435,2.7702579842751063,4.59377431485478,21160,319,431,18,4.176334106728539,0.9635968533717362,11816|13190|14725|15205|15902|16975|17242|17295|17919|18212|19268|20393|20720|22041|22339|30948|70083|235611,Apoe|Dct|Lrp2|Hes1|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Ptprf|Sgk1|Serpine2|Trf|Vegfa|Bin1|Metrn|Plxnb1,-2.081393321734274,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-3.8790005721908933,GO:0051962,M1,1,0,GO Biological Processes,19,positive regulation of nervous system development,19_GO:0032502 developmental process,-3.8790005721908933,2.5570378963650424,4.439978379794527,21160,384,431,20,4.640371229698376,1.0132579118225804,11816|13190|14725|15205|15902|16975|17242|17295|17919|18212|19268|20351|20393|20720|22041|22339|30948|70083|235611|399558,Apoe|Dct|Lrp2|Hes1|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Ptprf|Sema4a|Sgk1|Serpine2|Trf|Vegfa|Bin1|Metrn|Plxnb1|Flrt2,-2.0024351580321245,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-3.8166114035796195,GO:0010975,M1,1,0,GO Biological Processes,19,regulation of neuron projection development,19_GO:0032502 developmental process,-3.8166114035796195,2.2084313457879396,4.247556288960824,21160,578,431,26,6.0324825986078885,1.1468279803913675,11816|11932|12010|14828|15205|16975|17242|17295|17919|18102|18212|19164|19211|19230|19268|20377|20393|20720|20745|22339|56508|70083|107351|192176|235611|277468,Apoe|Atp1b2|B2m|Hspa5|Hes1|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Psen1|Pten|Twf1|Ptprf|Sfrp1|Sgk1|Serpine2|Spock1|Vegfa|Rapgef4|Metrn|Kank1|Flna|Plxnb1|Slc39a12,-1.960244088888419,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-3.8021599275440052,GO:0120035,M1,1,0,GO Biological Processes,19,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-3.8021599275440052,2.0090077794458847,4.145855306624713,21160,782,431,32,7.424593967517401,1.2628318646035614,11816|11820|11932|12010|14569|14828|15205|15519|16975|17242|17295|17919|18102|18212|18643|19164|19211|19230|19268|20377|20393|20720|20745|22339|22601|56455|56508|70083|107351|192176|235611|277468,Apoe|App|Atp1b2|B2m|Gdi2|Hspa5|Hes1|Hsp90aa1|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Pfn1|Psen1|Pten|Twf1|Ptprf|Sfrp1|Sgk1|Serpine2|Spock1|Vegfa|Yap1|Dynll1|Rapgef4|Metrn|Kank1|Flna|Plxnb1|Slc39a12,-1.9493378936174544,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-3.645062074961491,GO:0031344,M1,1,0,GO Biological Processes,19,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-3.645062074961491,1.9687269217126342,4.022440484136085,21160,798,431,32,7.424593967517401,1.2628318646035614,11816|11820|11932|12010|14569|14828|15205|15519|16975|17242|17295|17919|18102|18212|18643|19164|19211|19230|19268|20377|20393|20720|20745|22339|22601|56455|56508|70083|107351|192176|235611|277468,Apoe|App|Atp1b2|B2m|Gdi2|Hspa5|Hes1|Hsp90aa1|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Pfn1|Psen1|Pten|Twf1|Ptprf|Sfrp1|Sgk1|Serpine2|Spock1|Vegfa|Yap1|Dynll1|Rapgef4|Metrn|Kank1|Flna|Plxnb1|Slc39a12,-1.8406376277618237,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-3.2753637839164456,GO:0048812,M1,1,0,GO Biological Processes,19,neuron projection morphogenesis,19_GO:0032502 developmental process,-3.2753637839164456,2.1078408991860678,3.8276848730821724,21160,559,431,24,5.568445475638051,1.1045539173174717,11803|11820|12759|14183|14609|14725|16975|17919|18174|18424|18844|19211|20347|20351|20393|22284|22339|57764|70083|78829|81907|235611|277468|399558,Aplp1|App|Clu|Fgfr2|Gja1|Lrp2|Lrp8|Myo5b|Slc11a2|Otx2|Plxna1|Pten|Sema3b|Sema4a|Sgk1|Usp9x|Vegfa|Ntn4|Metrn|Tsc22d4|Tmem108|Plxnb1|Slc39a12|Flrt2,-1.5756746872367913,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-3.210276301270725,GO:0120039,M1,1,0,GO Biological Processes,19,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-3.210276301270725,2.0854567480442685,3.7709682622764804,21160,565,431,24,5.568445475638051,1.1045539173174717,11803|11820|12759|14183|14609|14725|16975|17919|18174|18424|18844|19211|20347|20351|20393|22284|22339|57764|70083|78829|81907|235611|277468|399558,Aplp1|App|Clu|Fgfr2|Gja1|Lrp2|Lrp8|Myo5b|Slc11a2|Otx2|Plxna1|Pten|Sema3b|Sema4a|Sgk1|Usp9x|Vegfa|Ntn4|Metrn|Tsc22d4|Tmem108|Plxnb1|Slc39a12|Flrt2,-1.5300002456352058,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-2.8302446742806024,GO:0031346,M1,1,0,GO Biological Processes,19,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.8302446742806024,2.1116183918369384,3.494994633883766,21160,465,431,20,4.640371229698376,1.0132579118225804,11816|11932|14828|15519|16975|17242|17295|17919|18102|18212|18643|19230|19268|20393|20720|22339|56455|70083|192176|235611,Apoe|Atp1b2|Hspa5|Hsp90aa1|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Pfn1|Twf1|Ptprf|Sgk1|Serpine2|Vegfa|Dynll1|Metrn|Flna|Plxnb1,-1.263181142875539,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-2.25452285619353,GO:0010720,M1,1,0,GO Biological Processes,19,positive regulation of cell development,19_GO:0032502 developmental process,-2.25452285619353,1.8443607867878091,2.9173385938233323,21160,559,431,21,4.872389791183295,1.0370165094783361,11816|13190|14456|14609|14725|15205|15519|15902|16975|17242|17295|17919|18212|19268|20393|20720|22041|22339|30948|70083|235611,Apoe|Dct|Gas6|Gja1|Lrp2|Hes1|Hsp90aa1|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Ptprf|Sgk1|Serpine2|Trf|Vegfa|Bin1|Metrn|Plxnb1,-0.8728970944766372,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-2.0616975123937955,GO:0048667,M1,1,0,GO Biological Processes,19,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-2.0616975123937955,1.8326275532297984,2.7418024163253825,21160,509,431,19,4.408352668213457,0.9888023804094944,11803|11820|14183|14725|15205|15902|16975|17919|18174|18424|19211|20347|20351|22284|22339|26941|57764|70083|399558,Aplp1|App|Fgfr2|Lrp2|Hes1|Id2|Lrp8|Myo5b|Slc11a2|Otx2|Pten|Sema3b|Sema4a|Usp9x|Vegfa|Nherf1|Ntn4|Metrn|Flrt2,-0.7338998293682824,0,48,0,0,-4.360263961059335,2.7702579842751063,
1,-4.343912428150182,GO:0046850,M1,1,0,GO Biological Processes,19,regulation of bone remodeling,19_GO:0032501 multicellular organismal process,-4.343912428150182,6.136890951276102,5.934543308975565,21160,64,431,8,1.8561484918793503,0.650128600457108,14609|15932|16410|16998|17242|20377|22041|22339,Gja1|Idua|Itgav|Ltbp3|Mdk|Sfrp1|Trf|Vegfa,-2.360226675105327,0,49,1,1,-4.343912428150182,6.136890951276102,
1,-4.194809625178468,GO:0034103,M1,1,0,GO Biological Processes,19,regulation of tissue remodeling,19_GO:0032501 multicellular organismal process,-4.194809625178468,5.13786219176604,5.544326392188811,21160,86,431,9,2.0881670533642693,0.6887499414793933,13010|14609|15932|16410|16998|17242|20377|22041|22339,Cst3|Gja1|Idua|Itgav|Ltbp3|Mdk|Sfrp1|Trf|Vegfa,-2.2433085555050143,0,49,0,0,-4.343912428150182,6.136890951276102,
1,-3.1133030609869183,GO:2000179,M1,1,0,GO Biological Processes,19,positive regulation of neural precursor cell proliferation,19_GO:0048518 positive regulation of biological process,-3.1133030609869183,4.644133692857591,4.528038272346998,21160,74,431,7,1.6241299303944317,0.608858036876225,13190|14725|17242|18008|22041|22339|192176,Dct|Lrp2|Mdk|Nes|Trf|Vegfa|Flna,-1.4554058434021109,0,49,0,0,-4.343912428150182,6.136890951276102,
1,-2.9261477698633915,GO:2000177,M1,1,0,GO Biological Processes,19,regulation of neural precursor cell proliferation,19_GO:0050789 regulation of biological process,-2.9261477698633915,3.4791822715896017,4.040701192401868,21160,127,431,9,2.0881670533642693,0.6887499414793933,13190|14725|15902|17242|18008|20733|22041|22339|192176,Dct|Lrp2|Id2|Mdk|Nes|Spint2|Trf|Vegfa|Flna,-1.323864739337561,0,49,0,0,-4.343912428150182,6.136890951276102,
1,-2.321055066027313,GO:0045124,M1,1,0,GO Biological Processes,19,regulation of bone resorption,19_GO:0042592 homeostatic process,-2.321055066027313,4.545845149093409,3.761929974024335,21160,54,431,5,1.160092807424594,0.5157911622136253,15932|16410|16998|22041|22339,Idua|Itgav|Ltbp3|Trf|Vegfa,-0.9242518939312238,0,49,0,0,-4.343912428150182,6.136890951276102,
1,-4.337426379743783,GO:0033365,M1,1,0,GO Biological Processes,19,protein localization to organelle,19_GO:0051179 localization,-4.337426379743783,2.0891543663918646,4.525434706090649,21160,799,431,34,7.888631090487239,1.2984307935647987,12317|12520|12751|12759|14609|14725|14828|15183|15275|15481|15519|20660|20682|22284|24010|30055|56208|56334|65098|67067|67184|69683|69804|73024|75608|76687|110379|208263|208634|231070|232341|238799|433667|665155,Calr|Cd81|Tpp1|Clu|Gja1|Lrp2|Hspa5|Hdac3|Hk1|Hspa8|Hsp90aa1|Sorl1|Sox9|Usp9x|Ik|Timm13|Becn1|Tmed2|Zfand6|Romo1|Ndufa13|Emc10|Tmem147|Emc7|Chmp4b|Spcs3|Sec13|Tor1aip1|Tspan10|Insig1|Wnk1|Tnpo1|Ankrd13c|Srp54b,-2.356120328444282,0,50,1,1,-4.337426379743783,2.8054358634405037,
1,-3.7562163984706958,GO:0072594,M1,1,0,GO Biological Processes,19,establishment of protein localization to organelle,19_GO:0051179 localization,-3.7562163984706958,2.576816090038584,4.363365262487403,21160,362,431,19,4.408352668213457,0.9888023804094944,12759|14725|14828|15275|15481|15519|20660|22284|30055|56208|65098|67067|67184|75608|76687|110379|208634|238799|665155,Clu|Lrp2|Hspa5|Hk1|Hspa8|Hsp90aa1|Sorl1|Usp9x|Timm13|Becn1|Zfand6|Romo1|Ndufa13|Chmp4b|Spcs3|Sec13|Tspan10|Tnpo1|Srp54b,-1.9187892277775018,0,50,0,0,-4.337426379743783,2.8054358634405037,
1,-3.501461947220304,GO:0006886,M1,1,0,GO Biological Processes,19,intracellular protein transport,19_GO:0051179 localization,-3.501461947220304,2.186053919564029,4.021989969194188,21160,539,431,24,5.568445475638051,1.1045539173174717,11773|11842|12317|12759|14828|15481|15519|17919|19156|20660|22027|22284|24045|30055|56041|56208|56334|66111|67067|67184|67511|110379|238799|245049,Ap2m1|Arf3|Calr|Clu|Hspa5|Hspa8|Hsp90aa1|Myo5b|Psap|Sorl1|Hsp90b1|Usp9x|Scamp3|Timm13|Uso1|Becn1|Tmed2|Tmed3|Romo1|Ndufa13|Tmed9|Sec13|Tnpo1|Myrip,-1.7304612555075862,0,50,0,0,-4.337426379743783,2.8054358634405037,
1,-3.2732186951748896,GO:0006605,M1,1,0,GO Biological Processes,19,protein targeting,19_GO:0051179 localization,-3.2732186951748896,2.8054358634405037,4.098577970352124,21160,245,431,14,3.2482598607888633,0.8539179445623846,12759|14828|15481|15519|20660|30055|54208|56208|65098|67067|67184|75608|76687|665155,Clu|Hspa5|Hspa8|Hsp90aa1|Sorl1|Timm13|Arl6ip1|Becn1|Zfand6|Romo1|Ndufa13|Chmp4b|Spcs3|Srp54b,-1.5747686706107837,0,50,0,0,-4.337426379743783,2.8054358634405037,
1,-4.300969297524887,GO:0034635,M1,1,0,GO Biological Processes,19,glutathione transport,19_GO:0051179 localization,-4.300969297524887,17.85277367643957,8.061573928975994,21160,11,431,4,0.9280742459396751,0.4618787990697793,14609|19879|26941|68066,Gja1|Slc22a8|Nherf1|Slc25a39,-2.3243838848979705,0,51,1,1,-4.300969297524887,17.85277367643957,
1,-3.9792467213418217,GO:0042939,M1,1,0,GO Biological Processes,19,tripeptide transport,19_GO:0051179 localization,-3.9792467213418217,15.10619311083348,7.335912575328632,21160,13,431,4,0.9280742459396751,0.4618787990697793,14609|19879|26941|68066,Gja1|Slc22a8|Nherf1|Slc25a39,-2.08184255476253,0,51,0,0,-4.300969297524887,17.85277367643957,
1,-3.895131740883159,GO:0072337,M1,1,0,GO Biological Processes,19,modified amino acid transport,19_GO:0051179 localization,-3.895131740883159,7.553096555416742,5.906342954405892,21160,39,431,6,1.3921113689095128,0.564357349289637,14412|14609|14725|19879|26941|68066,Slc6a13|Gja1|Lrp2|Slc22a8|Nherf1|Slc25a39,-2.011210082193117,0,51,0,0,-4.300969297524887,17.85277367643957,
1,-3.112575679760286,GO:0006857,M1,1,0,GO Biological Processes,19,oligopeptide transport,19_GO:0051179 localization,-3.112575679760286,9.351452878135012,5.521111165629518,21160,21,431,4,0.9280742459396751,0.4618787990697793,14609|19879|26941|68066,Gja1|Slc22a8|Nherf1|Slc25a39,-1.4554058434021109,0,51,0,0,-4.300969297524887,17.85277367643957,
1,-3.065432786511828,GO:0015800,M1,1,0,GO Biological Processes,19,acidic amino acid transport,19_GO:0051179 localization,-3.065432786511828,5.355832102931871,4.663981579170449,21160,55,431,6,1.3921113689095128,0.564357349289637,14412|14609|18212|19164|26941|57776,Slc6a13|Gja1|Ntrk2|Psen1|Nherf1|Ttyh1,-1.4193708314074105,0,51,0,0,-4.300969297524887,17.85277367643957,
1,-2.2238004684132417,GO:0090162,M1,1,0,GO Biological Processes,19,establishment of epithelial cell polarity,19_GO:0009987 cellular process,-2.2238004684132417,5.455014178912091,3.8575298037918055,21160,36,431,4,0.9280742459396751,0.4618787990697793,14107|14609|15205|26941,Fat1|Gja1|Hes1|Nherf1,-0.8521996001316046,0,51,0,0,-4.300969297524887,17.85277367643957,
1,-2.164928630332752,GO:0042886,M1,1,0,GO Biological Processes,19,amide transport,19_GO:0051179 localization,-2.164928630332752,2.6779160514659357,3.1199762629112233,21160,165,431,9,2.0881670533642693,0.6887499414793933,14609|14725|18830|19156|19879|26941|56508|57394|68066,Gja1|Lrp2|Pltp|Psap|Slc22a8|Nherf1|Rapgef4|Cltrn|Slc25a39,-0.8100750442659411,0,51,0,0,-4.300969297524887,17.85277367643957,
1,-2.050248685621968,GO:0046942,M1,1,0,GO Biological Processes,19,carboxylic acid transport,19_GO:0051179 localization,-2.050248685621968,2.127455529775715,2.835958850072843,21160,300,431,13,3.0162412993039442,0.8238419677523642,11816|14412|14609|14725|18212|19156|19164|19879|20525|26941|28250|57776|232975,Apoe|Slc6a13|Gja1|Lrp2|Ntrk2|Psap|Psen1|Slc22a8|Slc2a1|Nherf1|Slco1a4|Ttyh1|Atp1a3,-0.7255696369681118,0,51,0,0,-4.300969297524887,17.85277367643957,
1,-2.027609212403395,GO:0015849,M1,1,0,GO Biological Processes,19,organic acid transport,19_GO:0051179 localization,-2.027609212403395,2.113366420307002,2.809973907048415,21160,302,431,13,3.0162412993039442,0.8238419677523642,11816|14412|14609|14725|18212|19156|19164|19879|20525|26941|28250|57776|232975,Apoe|Slc6a13|Gja1|Lrp2|Ntrk2|Psap|Psen1|Slc22a8|Slc2a1|Nherf1|Slco1a4|Ttyh1|Atp1a3,-0.7086480671713771,0,51,0,0,-4.300969297524887,17.85277367643957,
1,-4.282622894721096,GO:0043523,M1,1,0,GO Biological Processes,19,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-4.282622894721096,2.826689165436265,4.8225197667731035,21160,330,431,19,4.408352668213457,0.9888023804094944,11816|11820|12759|14630|15183|15516|17242|17748|18008|18212|19125|19141|19164|19268|21672|21937|22339|66168|68212,Apoe|App|Clu|Gclm|Hdac3|Hsp90ab1|Mdk|Mt1|Nes|Ntrk2|Prodh|Lgmn|Psen1|Ptprf|Prdx2|Tnfrsf1a|Vegfa|Grina|Tmbim4,-2.308378697909083,0,52,1,1,-4.282622894721096,3.110098581642187,
1,-3.727426074931526,GO:0043524,M1,1,0,GO Biological Processes,19,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-3.727426074931526,3.110098581642187,4.54692658956915,21160,221,431,14,3.2482598607888633,0.8539179445623846,11816|12759|14630|15516|17242|17748|18008|18212|19141|19164|21672|22339|66168|68212,Apoe|Clu|Gclm|Hsp90ab1|Mdk|Mt1|Nes|Ntrk2|Lgmn|Psen1|Prdx2|Vegfa|Grina|Tmbim4,-1.8986422818724138,0,52,0,0,-4.282622894721096,3.110098581642187,
1,-4.273745267709659,R-MMU-9013418,M1,1,0,Reactome Gene Sets,6,RHOBTB2 GTPase cycle,,-4.273745267709659,11.689316097668765,7.066662929308369,21160,21,431,5,1.160092807424594,0.5157911622136253,15516|15519|19230|53382|246710,Hsp90ab1|Hsp90aa1|Twf1|Txnl1|Rhobtb2,-2.304145975943409,0,53,1,1,-4.273745267709659,11.689316097668765,
1,-3.358330097682384,R-MMU-9706574,M1,1,0,Reactome Gene Sets,6,RHOBTB GTPase Cycle,,-3.358330097682384,7.671113689095128,5.445542672395675,21160,32,431,5,1.160092807424594,0.5157911622136253,15516|15519|19230|53382|246710,Hsp90ab1|Hsp90aa1|Twf1|Txnl1|Rhobtb2,-1.6409122340422981,0,53,0,0,-4.273745267709659,11.689316097668765,
1,-3.2894319044437275,R-MMU-3371497,M1,1,0,Reactome Gene Sets,6,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,,-3.2894319044437275,5.891415313225059,4.993125166003056,21160,50,431,6,1.3921113689095128,0.564357349289637,15481|15516|15519|20867|22143|56455,Hspa8|Hsp90ab1|Hsp90aa1|Stip1|Tuba1b|Dynll1,-1.5850853499818383,0,53,0,0,-4.273745267709659,11.689316097668765,
1,-2.685812890001228,R-MMU-3371568,M1,1,0,Reactome Gene Sets,6,Attenuation phase,,-2.685812890001228,11.329644833125114,5.371922164584881,21160,13,431,3,0.6960556844547564,0.4004668821945242,15481|15516|15519,Hspa8|Hsp90ab1|Hsp90aa1,-1.1577616205648649,0,53,0,0,-4.273745267709659,11.689316097668765,
1,-2.5876499721240496,R-MMU-399954,M1,1,0,Reactome Gene Sets,6,Sema3A PAK dependent Axon repulsion,,-2.5876499721240496,10.520384487901891,5.138086608586074,21160,14,431,3,0.6960556844547564,0.4004668821945242,15516|15519|18844,Hsp90ab1|Hsp90aa1|Plxna1,-1.086617962398818,0,53,0,0,-4.273745267709659,11.689316097668765,
1,-2.584969475901251,R-MMU-373755,M1,1,0,Reactome Gene Sets,6,Semaphorin interactions,,-2.584969475901251,5.222885915979662,4.17907660929125,21160,47,431,5,1.160092807424594,0.5157911622136253,15516|15519|18844|20351|235611,Hsp90ab1|Hsp90aa1|Plxna1|Sema4a|Plxnb1,-1.0858781503814172,0,53,0,0,-4.273745267709659,11.689316097668765,
1,-2.131136064499497,GO:0051131,M1,1,0,GO Biological Processes,19,chaperone-mediated protein complex assembly,19_GO:0009987 cellular process,-2.131136064499497,7.364269141531324,4.10589720672374,21160,20,431,3,0.6960556844547564,0.4004668821945242,12759|15516|15519,Clu|Hsp90ab1|Hsp90aa1,-0.7882919912072361,0,53,0,0,-4.273745267709659,11.689316097668765,
1,-2.0967465255887845,R-MMU-8852276,M1,1,0,Reactome Gene Sets,6,The role of GTSE1 in G2/M progression after G2 checkpoint,,-2.0967465255887845,4.024190787722034,3.4106738870060713,21160,61,431,5,1.160092807424594,0.5157911622136253,15516|15519|22143|23996|26442,Hsp90ab1|Hsp90aa1|Tuba1b|Psmc4|Psma5,-0.7583392627815522,0,53,0,0,-4.273745267709659,11.689316097668765,
1,-2.013560873540683,R-MMU-3371571,M1,1,0,Reactome Gene Sets,6,HSF1-dependent transactivation,,-2.013560873540683,6.69479012866484,3.8534891967675313,21160,22,431,3,0.6960556844547564,0.4004668821945242,15481|15516|15519,Hspa8|Hsp90ab1|Hsp90aa1,-0.7017698472389257,0,53,0,0,-4.273745267709659,11.689316097668765,
1,-4.260067031425847,GO:0030900,M1,1,0,GO Biological Processes,19,forebrain development,19_GO:0032502 developmental process,-4.260067031425847,2.454756380510441,4.648712100764901,21160,480,431,24,5.568445475638051,1.1045539173174717,11803|11820|11932|13167|13190|14183|14725|15205|15481|15902|16975|17242|18212|18424|18844|19164|19211|20525|22272|22284|67199|81907|192176|232975,Aplp1|App|Atp1b2|Dbi|Dct|Fgfr2|Lrp2|Hes1|Hspa8|Id2|Lrp8|Mdk|Ntrk2|Otx2|Plxna1|Psen1|Pten|Slc2a1|Uqcrq|Usp9x|Pfdn1|Tmem108|Flna|Atp1a3,-2.2927716945691614,0,54,1,1,-4.260067031425847,4.035215967962369,
1,-3.78219693408663,GO:0007420,M1,1,0,GO Biological Processes,19,brain development,19_GO:0032502 developmental process,-3.78219693408663,2.00388275960036,4.130271397442715,21160,784,431,32,7.424593967517401,1.2628318646035614,11803|11820|11932|13167|13190|14183|14368|14725|14828|15205|15481|15902|16975|17242|17295|18008|18212|18424|18844|19156|19164|19211|20168|20525|20720|22272|22284|67199|81907|104001|192176|232975,Aplp1|App|Atp1b2|Dbi|Dct|Fgfr2|Fzd6|Lrp2|Hspa5|Hes1|Hspa8|Id2|Lrp8|Mdk|Met|Nes|Ntrk2|Otx2|Plxna1|Psap|Psen1|Pten|Rtn3|Slc2a1|Serpine2|Uqcrq|Usp9x|Pfdn1|Tmem108|Rtn1|Flna|Atp1a3,-1.9363798017287377,0,54,0,0,-4.260067031425847,4.035215967962369,
1,-3.526496555237256,GO:0030902,M1,1,0,GO Biological Processes,19,hindbrain development,19_GO:0032502 developmental process,-3.526496555237256,3.1286110731995813,4.405084407110117,21160,204,431,13,3.0162412993039442,0.8238419677523642,11932|14828|15205|15481|17242|18424|19156|19164|20720|22272|22284|67199|192176,Atp1b2|Hspa5|Hes1|Hspa8|Mdk|Otx2|Psap|Psen1|Serpine2|Uqcrq|Usp9x|Pfdn1|Flna,-1.7540311252662646,0,54,0,0,-4.260067031425847,4.035215967962369,
1,-3.4189519195054903,GO:0021537,M1,1,0,GO Biological Processes,19,telencephalon development,19_GO:0032502 developmental process,-3.4189519195054903,2.575978917819598,4.122045324993725,21160,324,431,17,3.9443155452436196,0.937580844964498,11932|13167|15205|15902|16975|17242|18212|18424|19164|19211|20525|22272|22284|67199|81907|192176|232975,Atp1b2|Dbi|Hes1|Id2|Lrp8|Mdk|Ntrk2|Otx2|Psen1|Pten|Slc2a1|Uqcrq|Usp9x|Pfdn1|Tmem108|Flna|Atp1a3,-1.6776218984599929,0,54,0,0,-4.260067031425847,4.035215967962369,
1,-2.921786031729921,GO:0022037,M1,1,0,GO Biological Processes,19,metencephalon development,19_GO:0032502 developmental process,-2.921786031729921,3.2088318699482885,3.9538791057105636,21160,153,431,10,2.320185614849188,0.7251454773598325,14828|15481|17242|18424|19156|19164|20720|22272|22284|67199,Hspa5|Hspa8|Mdk|Otx2|Psap|Psen1|Serpine2|Uqcrq|Usp9x|Pfdn1,-1.3214815671861784,0,54,0,0,-4.260067031425847,4.035215967962369,
1,-2.654460205182832,GO:0021549,M1,1,0,GO Biological Processes,19,cerebellum development,19_GO:0032502 developmental process,-2.654460205182832,3.1788212121717945,3.7162022108159847,21160,139,431,9,2.0881670533642693,0.6887499414793933,14828|15481|17242|19156|19164|20720|22272|22284|67199,Hspa5|Hspa8|Mdk|Psap|Psen1|Serpine2|Uqcrq|Usp9x|Pfdn1,-1.1341587361880876,0,54,0,0,-4.260067031425847,4.035215967962369,
1,-2.4295805706589344,GO:0021695,M1,1,0,GO Biological Processes,19,cerebellar cortex development,19_GO:0032502 developmental process,-2.4295805706589344,4.035215967962369,3.7457661266572653,21160,73,431,6,1.3921113689095128,0.564357349289637,14828|17242|19156|20720|22272|22284,Hspa5|Mdk|Psap|Serpine2|Uqcrq|Usp9x,-0.9933177833676996,0,54,0,0,-4.260067031425847,4.035215967962369,
